ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0016569	covalent chromatin modification	70/1881	474/18670	0.00070263001237292	0.0290366229615945	0.0247413063037289	AKAP8/AKAP8L/ATF2/AURKB/BAZ1B/BCL6/CCNB1/CDC73/CDK1/CUL4B/DPF2/DPF3/EHMT2/EID1/ELK4/EP300/EYA3/EZH1/HDAC1/HDAC2/HDAC5/HR/HUWE1/IL1B/KANSL3/KDM3A/KDM4C/KDM5C/KDM6A/KMT2A/MAP3K7/MBIP/NCOA3/NOC2L/OTUB1/PADI2/PCGF2/PHC1/PHF8/PRDM12/PRDM13/PRKAA2/PRKCA/PRKD1/PWP1/RLF/RNF2/RTF1/RUVBL2/RYBP/SAP30/SART3/SET/SETD1A/SETD3/SIRT6/SKI/SMYD3/SNW1/SRCAP/TADA3/TAF7/TAF9/TRRAP/UBE2N/USP3/WAC/WDR61/WDR70/ZNHIT1	70
BP	GO:0009408	response to heat	32/1881	176/18670	0.000704121342024809	0.0290366229615945	0.0247413063037289	AKT1/CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/EIF2S1/EP300/GSK3B/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/MICB/MTOR/NF1/NUP133/NUP205/NUP50/POM121/RANBP2/RBBP7/SEH1L/ST8SIA1/STAC/TRPV4	32
BP	GO:0002446	neutrophil mediated immunity	73/1881	499/18670	0.000716155626782379	0.0293333473618566	0.0249941369887705	ACLY/ACTR10/ALDOA/ALOX5/ANXA2/ANXA3/APAF1/ATP6AP2/ATP6V1D/C1orf35/CANT1/CCT2/CCT8/CEACAM1/CSTB/CYB5R3/CYFIP1/DNASE1/DYNLL1/F2RL1/FCGR3B/FRK/GAA/GDI2/GUSB/GYG1/HEBP2/HMOX2/HSP90AB1/HSPA8/HUWE1/IQGAP2/LAMTOR3/LCN2/LGALS3/MME/MOSPD2/NDUFC2/NFASC/NFKB1/ORM1/ORM2/OSTF1/PA2G4/PADI2/PDXK/PIGR/PKP1/PNP/PPIA/PSEN1/PSMD2/PTPRJ/PYGL/RAB14/RAB3D/RAB4B/RAB6A/RAC1/RAP2B/RAP2C/RHOA/S100A9/SERPINB6/SLC11A1/SLC2A5/SNAP29/TCN1/TMEM30A/TUSC2/VAMP7/VAMP8/XRCC5	73
BP	GO:0000723	telomere maintenance	30/1881	162/18670	0.000746208077838207	0.0300442494943853	0.0255998771065566	AURKB/CCNE1/CCT2/CCT7/CCT8/DKC1/ERCC4/FBXO4/GNL3/HNRNPU/HSP90AB1/NHP2/PARN/POLD3/POLE2/POT1/PRIM2/RFC1/RFC2/RFC4/RTEL1/SIRT6/SMARCAL1/SMG1/SMG6/TEN1/TERF2IP/TERT/XRCC5/ZNF365	30
BP	GO:0006623	protein targeting to vacuole	11/1881	37/18670	0.000756229129975064	0.0300442494943853	0.0255998771065566	GCC2/HGS/HSPA8/M6PR/PIK3R4/SCARB2/SMURF1/SNX16/VAMP7/VPS13C/VTI1B	11
BP	GO:0034405	response to fluid shear stress	11/1881	37/18670	0.000756229129975064	0.0300442494943853	0.0255998771065566	ADAM9/AKT1/ASS1/CITED2/HAS2/MAP2K5/NFE2L2/P2RX4/PKD1/SMAD7/TGFB3	11
BP	GO:1902652	secondary alcohol metabolic process	29/1881	155/18670	0.000764214931518086	0.0300442494943853	0.0255998771065566	ACADL/ACAT2/ACLY/APOA4/CEBPA/CH25H/CLN8/CYB5R3/CYP27B1/CYP3A4/DHCR24/DHCR7/EBP/FDPS/FDXR/G6PD/HMGCR/HSD17B7/IDI1/MSMO1/MVD/MVK/NFYA/NFYC/NSDHL/POR/PRKAA2/SCD/VLDLR	29
BP	GO:0072401	signal transduction involved in DNA integrity checkpoint	17/1881	73/18670	0.000771010001450624	0.0300442494943853	0.0255998771065566	BABAM1/CASP2/CCNB1/CDC5L/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/FZR1/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	17
BP	GO:0072422	signal transduction involved in DNA damage checkpoint	17/1881	73/18670	0.000771010001450624	0.0300442494943853	0.0255998771065566	BABAM1/CASP2/CCNB1/CDC5L/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/FZR1/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	17
BP	GO:1904029	regulation of cyclin-dependent protein kinase activity	22/1881	106/18670	0.000773521518628539	0.0300442494943853	0.0255998771065566	AKT1/APC/CCNB1/CCNC/CCNE1/CCNF/CCNI/CCNJ/CCNK/CCNL2/CCNT2/CDC25A/CDK5RAP1/CDKN2A/CEBPA/CKS1B/CNPPD1/EGFR/HSP90AB1/LATS1/PKD1/RGCC	22
BP	GO:0006890	retrograde vesicle-mediated transport, Golgi to ER	19/1881	86/18670	0.000779191577632681	0.0300442494943853	0.0255998771065566	ARF3/ERGIC3/GOLPH3/HTT/KIF18A/KIF2A/KIF3A/KIF3C/KLC2/NBAS/RAB6A/RAB6C/RER1/RINT1/SCFD1/SEC22B/TMED10/TMED7/TMED9	19
BP	GO:0051592	response to calcium ion	28/1881	148/18670	0.00077948214125239	0.0300442494943853	0.0255998771065566	ADAM9/BRAF/CALM1/CALM2/CALM3/CARF/CASR/CPNE7/DMTN/DPEP1/EGFR/FGB/GIPR/GPLD1/ITPKB/JUNB/KCNMB4/MEF2A/PENK/PPIF/PRKAA2/RYR1/SEC31A/SLC25A12/SLC25A13/SYT12/TNNT2/TXNIP	28
BP	GO:0007050	cell cycle arrest	40/1881	237/18670	0.000783073477418818	0.0300442494943853	0.0255998771065566	APBB2/APC/CASP2/CCNB1/CCNK/CDK1/CDKN2A/CHEK2/CNOT1/CNOT6/CNOT7/DHCR24/EIF4G2/EP300/ERN1/GTSE1/HSP90AB1/ID2/LAMTOR3/MAPK12/MDM2/MTOR/MYBBP1A/NOTCH1/NOTCH2/PCBP4/PKD1/PRKAA2/PRKAB2/RGCC/RHEB/RPL23/RRAGA/RRP8/TBRG4/TCF7L2/TFDP2/TGFB2/WNT10B/ZNF268	40
BP	GO:0070585	protein localization to mitochondrion	27/1881	141/18670	0.000791384582268118	0.0301721593566625	0.0257088655755687	AIP/AKT1/ARIH2/BBC3/BCL2L11/BNIP3L/CALM3/DNM1L/FBXW7/GDAP1/GRPEL1/HK2/HTRA2/HUWE1/MICALL2/MTERF4/OXA1L/PDCD5/PITRM1/PPP1R13B/TFDP2/TIMM17A/TIMM44/TIMM50/TIMM9/TP63/YWHAH	27
BP	GO:0031098	stress-activated protein kinase signaling cascade	50/1881	315/18670	0.00080625919638571	0.0304105826264244	0.0259120194738343	AGT/AIDA/AKT1/ARHGEF5/AXIN1/BMP2/CASR/DAXX/EGFR/EIF2AK2/EPHB1/ERN1/F2RL1/FBXW11/FZD8/GADD45G/HMGCR/IGF1R/IKBKB/IL1B/IRAK1/ITCH/MAP2K5/MAP3K5/MAP3K7/MAP4K3/MAPK11/MAPK9/NBR1/NFKB1/OPRK1/PAK1/PAK2/PAK3/PBK/PHLPP1/PTPN1/RAP2A/RHOA/RIPK2/SH2D3A/STK24/TGFB2/TPD52L1/TRIB1/TRPV4/UBC/UBE2N/ULK4/ZC3H12A	50
BP	GO:0051284	positive regulation of sequestering of calcium ion	7/1881	17/18670	0.000814234623552862	0.0304105826264244	0.0259120194738343	CALM1/CALM2/CALM3/CLIC2/GSTM2/GSTO1/SRI	7
BP	GO:2000573	positive regulation of DNA biosynthetic process	16/1881	67/18670	0.000814341518476255	0.0304105826264244	0.0259120194738343	AURKB/CCT2/CCT7/CCT8/DKC1/DSCC1/FBXO4/HSP90AB1/PAK3/PARM1/PARN/POT1/RFC2/RFC4/RGCC/XRCC5	16
BP	GO:0045862	positive regulation of proteolysis	56/1881	363/18670	0.000823565116599379	0.0304105826264244	0.0259120194738343	ADAM9/AKT1/APAF1/ARIH1/ARIH2/AURKAIP1/AXIN1/BBC3/BCL2L11/CASP8AP2/CASP9/CEBPA/CSNK1E/DDA1/EDEM2/EFNA1/ENO1/F12/FAM162A/FBXO22/FBXW11/FBXW7/GPLD1/GSK3B/HDAC2/HIP1/HTRA2/IL1B/MAP3K5/MAPK12/MAPK9/MDM2/MTCH1/NFE2L2/PACSIN3/PDCD5/PICALM/PSEN1/PSMC4/PSME3/PSME4/PYHIN1/RHOA/RIPK2/RNFT1/RPS27L/S100A9/SART3/SMAD7/SMURF1/ST20/TIMM17A/TRIB1/UBQLN2/WDR48/ZC3H12A	56
BP	GO:1902275	regulation of chromatin organization	33/1881	185/18670	0.000827733134834391	0.0304105826264244	0.0259120194738343	AKAP8/AKAP8L/ASF1A/BCL6/CCNB1/CDC45/EID1/HIRA/HNRNPU/IL1B/KDM3A/KDM4C/KMT2A/NOC2L/OTUB1/PADI2/PHF8/PRDM12/PRKD1/RTF1/RUVBL2/SART3/SET/SETD1A/SIRT6/SKI/SNW1/TADA3/TAF7/UBE2N/WDR61/WDR70/ZNHIT1	33
BP	GO:0021762	substantia nigra development	12/1881	43/18670	0.000827737732325968	0.0304105826264244	0.0259120194738343	CALM1/CALM2/CALM3/CDC42/COX6B1/DYNLL1/G6PD/PADI2/PLP1/RHOA/S100A1/YWHAH	12
BP	GO:0050821	protein stabilization	32/1881	178/18670	0.000859035455477718	0.0313703188620839	0.0267297842741228	AAK1/ATP1B1/ATP1B3/CCT2/CCT7/CCT8/CHEK2/CSN3/EFNA1/EP300/FBXW7/FKBPL/GTSE1/HIP1/HSP90AB1/HYPK/MSX1/NAPG/PARK7/PPIB/PRKRA/PYHIN1/RPL23/SAV1/SEL1L/SMAD7/SOX17/TAF9/TESC/USP27X/USP9X/WNT10B	32
BP	GO:0009267	cellular response to starvation	28/1881	149/18670	0.000869442751559794	0.0315602512572184	0.0268916204343139	ASNS/CADPS2/CTSV/DSC2/EHMT2/EIF2AK2/EIF2S1/FBXO22/HSPA8/INHBB/MAP3K5/MAX/MTOR/MYBBP1A/NFE2L2/PIK3R4/PPM1D/PRKAA2/PRKD1/RRAGA/RRP8/SEH1L/SIK2/SLC2A1/SRD5A1/STK24/WNT4/ZC3H12A	28
BP	GO:0006066	alcohol metabolic process	56/1881	364/18670	0.000880111372392563	0.0316654955581162	0.0269812962030381	ACADL/ACAT2/ACLY/ADH1C/AKR1B10/ALDH1A3/APOA4/BMP2/CACNA1H/CALM1/CEBPA/CH25H/CLN8/COQ2/COQ3/CYB5R3/CYP1A2/CYP1B1/CYP27B1/CYP3A4/DHCR24/DHCR7/DPM2/EBP/FDPS/FDXR/G6PD/GCH1/HMGCR/HSD17B7/IDI1/IL1B/IMPA2/INPPL1/ITPKB/MSMO1/MVD/MVK/NFKB1/NFYA/NFYC/NSDHL/NUDT11/NUDT3/NUS1/PARK7/PLCG2/POR/PPIP5K2/PRKAA2/RDH16/SCD/SULT1A3/SYNJ2/VLDLR/WNT4	56
BP	GO:0030330	DNA damage response, signal transduction by p53 class mediator	22/1881	107/18670	0.000882789302098588	0.0316654955581162	0.0269812962030381	BATF/CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/FOXO3/GTSE1/MDM2/MSX1/MYO6/NDRG1/PCBP4/PPM1D/PTTG1IP/PYHIN1/RGCC/RPS27L/TFDP2	22
BP	GO:0072395	signal transduction involved in cell cycle checkpoint	17/1881	74/18670	0.000908537359459638	0.0323401806169728	0.0275561767503318	BABAM1/CASP2/CCNB1/CDC5L/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/FZR1/GTSE1/MDM2/PCBP4/RGCC/RINT1/TFDP2	17
BP	GO:0000466	maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	8/1881	22/18670	0.000915527403875679	0.0323401806169728	0.0275561767503318	ABT1/ERI3/EXOSC2/FCF1/KRI1/PES1/RPS21/WDR12	8
BP	GO:0034504	protein localization to nucleus	43/1881	262/18670	0.000917603277155943	0.0323401806169728	0.0275561767503318	AGT/AKT1/APPL2/BANP/BBS4/CCT2/CCT7/CCT8/CDK1/DKC1/FBXO4/GSK3B/GTSE1/HNRNPU/KPNA1/MDM2/MED1/MSX1/NF1/NF2/NUP133/NUP50/NXT2/PARK7/POM121/PSEN1/PTTG1IP/PYHIN1/RANBP2/RANGAP1/RPAIN/RPL23/SNUPN/SUN1/SUN2/TERT/TNPO1/TXNIP/XPA/ZBTB16/ZBTB7A/ZC3H12A/ZIC1	43
BP	GO:0002283	neutrophil activation involved in immune response	71/1881	488/18670	0.000977766868082972	0.0340526726513097	0.0290153440240283	ACLY/ACTR10/ALDOA/ALOX5/ANXA2/ANXA3/APAF1/ATP6AP2/ATP6V1D/C1orf35/CANT1/CCT2/CCT8/CEACAM1/CSTB/CYB5R3/CYFIP1/DNASE1/DYNLL1/FCGR3B/FRK/GAA/GDI2/GUSB/GYG1/HEBP2/HMOX2/HSP90AB1/HSPA8/HUWE1/IQGAP2/LAMTOR3/LCN2/LGALS3/MME/MOSPD2/NDUFC2/NFASC/NFKB1/ORM1/ORM2/OSTF1/PA2G4/PADI2/PDXK/PIGR/PKP1/PNP/PPIA/PSEN1/PSMD2/PTPRJ/PYGL/RAB14/RAB3D/RAB4B/RAB6A/RAC1/RAP2B/RAP2C/RHOA/S100A9/SERPINB6/SLC11A1/SLC2A5/SNAP29/TCN1/TMEM30A/VAMP7/VAMP8/XRCC5	71
BP	GO:0021543	pallium development	31/1881	172/18670	0.000982302307957124	0.0340526726513097	0.0290153440240283	ANXA3/ASCL1/ATIC/BBS4/CCDC85C/CNTNAP2/DAB1/DIXDC1/DLX2/EGFR/EIF2B3/EZH1/FEZ1/GSK3B/HDAC1/ID4/NF1/NF2/NR4A3/NRP1/NRP2/PHLPP2/PSEN1/RHOA/SLC2A1/SRD5A1/SUN1/SUN2/SYNE2/TACC2/UBA6	31
BP	GO:0032204	regulation of telomere maintenance	18/1881	81/18670	0.000985733902230443	0.0340526726513097	0.0290153440240283	AURKB/CCT2/CCT7/CCT8/DKC1/ERCC4/FBXO4/GNL3/HNRNPU/PARN/POT1/RTEL1/SIRT6/SMG1/SMG6/TEN1/TERF2IP/XRCC5	18
BP	GO:0048813	dendrite morphogenesis	27/1881	143/18670	0.000988662221483092	0.0340526726513097	0.0290153440240283	ABI1/ABI2/CDC42/CFL1/DBN1/DNM1L/EFNA1/EPHB1/GSK3B/HPRT1/ITGB1/MEF2A/NRP1/PAK3/PARP6/PICALM/PPP1R9A/PREX2/RAP2A/RERE/SHANK2/SLC11A2/UBE3A/VAMP7/VLDLR/YWHAH/ZNF365	27
BP	GO:0036294	cellular response to decreased oxygen levels	37/1881	217/18670	0.00099633128042263	0.0341229391069038	0.0290752161346051	AKT1/ARNT/BACH1/BNIP3L/CASR/CCNB1/CITED2/DNM1L/EGLN1/EGLN2/ENO1/EP300/FAM162A/FOXO3/IRAK1/LIMD1/MDM2/MTOR/NAMPT/NDRG1/NFE2L2/NOL3/NOTCH1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RGCC/RORA/TERT/UBC	37
BP	GO:0030178	negative regulation of Wnt signaling pathway	36/1881	210/18670	0.00104739932518215	0.0356413441403015	0.0303690072229869	APC/APC2/AXIN1/BMP2/CHD8/FOXO3/FRZB/G3BP1/GSK3B/HDAC1/IGFBP2/INVS/KLHL12/LATS1/LIMD1/MLLT3/NOTCH1/PFDN5/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RBMS3/RUVBL2/SFRP5/SOX17/TAX1BP3/TCF7L2/WIF1/WNT11	36
BP	GO:0072524	pyridine-containing compound metabolic process	34/1881	195/18670	0.00105242504142428	0.0356413441403015	0.0303690072229869	ALDOA/AOX1/ARNT/BPGM/EIF6/ENO1/FBP1/G6PD/HK2/IDH2/LDHA/ME2/MPC1/NADSYN1/NAMPT/NUP133/NUP205/NUP50/PARP16/PDHA1/PDXK/PNP/POM121/PRKAA2/PSEN1/QPRT/RANBP2/SEH1L/SHPK/SIRT6/SLC25A12/TALDO1/TKT/ZBTB7A	34
BP	GO:0016358	dendrite development	39/1881	233/18670	0.00106220583644722	0.0357727321141279	0.0304809592950087	ABI1/ABI2/BBS4/CDC42/CFL1/CYFIP1/DAB1/DBN1/DNM1L/EFNA1/EPHB1/GSK3B/HDAC2/HPRT1/ITGB1/LLPH/LPAR1/MARK1/MEF2A/MTOR/NRP1/PAK2/PAK3/PARP6/PICALM/PPP1R9A/PREX2/PSEN1/RAP2A/RERE/RHOA/SHANK2/SLC11A2/UBA6/UBE3A/VAMP7/VLDLR/YWHAH/ZNF365	39
BP	GO:0042119	neutrophil activation	72/1881	498/18670	0.00107566470570355	0.0358585902171164	0.0305541166186929	ACLY/ACTR10/ALDOA/ALOX5/ANXA2/ANXA3/APAF1/ATP6AP2/ATP6V1D/C1orf35/CANT1/CCT2/CCT8/CEACAM1/CSTB/CYB5R3/CYFIP1/DNASE1/DYNLL1/F2RL1/FCGR3B/FRK/GAA/GDI2/GUSB/GYG1/HEBP2/HMOX2/HSP90AB1/HSPA8/HUWE1/IQGAP2/LAMTOR3/LCN2/LGALS3/MME/MOSPD2/NDUFC2/NFASC/NFKB1/ORM1/ORM2/OSTF1/PA2G4/PADI2/PDXK/PIGR/PKP1/PNP/PPIA/PSEN1/PSMD2/PTPRJ/PYGL/RAB14/RAB3D/RAB4B/RAB6A/RAC1/RAP2B/RAP2C/RHOA/S100A9/SERPINB6/SLC11A1/SLC2A5/SNAP29/TCN1/TMEM30A/VAMP7/VAMP8/XRCC5	72
BP	GO:0060070	canonical Wnt signaling pathway	52/1881	335/18670	0.00107658584947463	0.0358585902171164	0.0305541166186929	APC/APC2/AXIN1/BMP2/CDK14/CHD8/CSNK1E/CSNK1G1/CSNK1G3/DIXDC1/EGFR/FOXO3/FRZB/FZD8/G3BP1/GSK3B/HDAC1/IGFBP2/INVS/KDM6A/KLHL12/LATS1/LIMD1/MLLT3/NDP/NFKB1/NOTCH1/NR4A2/PFDN5/PPP1CA/PSEN1/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/RAB5A/RBMS3/RNF146/RUVBL2/SEMA5A/SFRP5/SOX17/TCF7L2/WNT10B/WNT11/WNT4	52
BP	GO:0010001	glial cell differentiation	37/1881	218/18670	0.00108612730400114	0.0359787088352728	0.0306564663832821	AKT1/ASCL1/BMP2/CDK1/DAB1/DAG1/DLX2/EGFR/EGR2/EIF2B1/EIF2B2/EIF2B3/EIF2B4/HDAC1/HDAC2/ID2/ID4/IL1B/KLF15/KRAS/LPAR1/METTL3/MTOR/NDRG1/NF1/NOTCH1/NR1D1/NTRK3/PHGDH/PLP1/PSEN1/PTPN11/RHEB/RHOA/SKI/VIM/ZNF365	37
BP	GO:1901292	nucleoside phosphate catabolic process	33/1881	188/18670	0.00109987602072456	0.0361500313179631	0.0308024455498871	ACOT7/ALDOA/ARNT/BPGM/EIF6/ENO1/ENTPD2/ENTPD4/FBP1/HK2/HPRT1/LDHA/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/NUDT9/NUP133/NUP205/NUP50/PDE4A/PDE8B/PNP/POM121/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/SLC25A12/SMUG1/ZBTB7A	33
BP	GO:0034404	nucleobase-containing small molecule biosynthetic process	38/1881	226/18670	0.00112149396129343	0.0361500313179631	0.0308024455498871	ACOT7/ALDOA/AMD1/ARNT/BPGM/CAD/CMPK1/EIF6/ENO1/ENTPD2/ENTPD4/FBP1/GUK1/HK2/HPRT1/LDHA/NME6/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/NUDT9/NUP133/NUP205/NUP50/PDE4A/PDE8B/PNP/POM121/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/SLC25A12/SMUG1/ZBTB7A	38
BP	GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	21/1881	102/18670	0.00112292901694533	0.0361500313179631	0.0308024455498871	AKT1/APC/CCNB1/CCNC/CCNE1/CCNF/CCNI/CCNJ/CCNK/CCNL2/CCNT2/CDC25A/CDK5RAP1/CDKN2A/CEBPA/CKS1B/CNPPD1/EGFR/LATS1/PKD1/RGCC	21
BP	GO:0034605	cellular response to heat	26/1881	137/18670	0.0011235814611492	0.0361500313179631	0.0308024455498871	CAMK2G/CHORDC1/CLPB/DAXX/DNAJC2/EIF2S1/EP300/GSK3B/HDAC2/HSP90AB1/HSPA2/HSPA8/HTRA2/IRAK1/MTOR/NF1/NUP133/NUP205/NUP50/POM121/RANBP2/RBBP7/SEH1L/ST8SIA1/STAC/TRPV4	26
BP	GO:0072655	establishment of protein localization to mitochondrion	26/1881	137/18670	0.0011235814611492	0.0361500313179631	0.0308024455498871	AIP/AKT1/ARIH2/BBC3/BCL2L11/BNIP3L/CALM3/FBXW7/GDAP1/GRPEL1/HK2/HTRA2/HUWE1/MICALL2/MTERF4/OXA1L/PDCD5/PITRM1/PPP1R13B/TFDP2/TIMM17A/TIMM44/TIMM50/TIMM9/TP63/YWHAH	26
BP	GO:0050769	positive regulation of neurogenesis	69/1881	474/18670	0.00112707949836606	0.0361500313179631	0.0308024455498871	AGT/ASCL1/BCL6/BMP2/CREB3L2/CSNK1E/CYFIP1/DAB1/DAG1/DBN1/DLX2/DNM1L/ELL3/EP300/FAIM/FBXO38/FEZ1/GDPD5/HAP1/HDAC1/HDAC2/ID2/IL1B/KDM4C/L1CAM/LIG4/LIMK1/LLPH/LPAR1/LPAR3/MME/MTOR/NFE2L2/NIN/NOTCH1/NRP1/NTRK3/P2RX4/PAK1/PAK3/PARP6/PPP1R9A/PRKD1/PSEN1/PTK6/RARB/RHEB/RHOA/RIMS1/RRN3/S100A9/SCARB2/SEMA5A/SEMA7A/SERPINI1/SHANK2/SMURF1/SNW1/TCF12/TCF3/TENM3/TMEM30A/TUBB2B/TWF1/VAMP7/VLDLR/XRCC5/ZNF365/ZNF609	69
BP	GO:0021761	limbic system development	22/1881	109/18670	0.00114177855173008	0.0362617886103479	0.0308976708591879	ALDH1A3/ANXA3/BBS4/CNTNAP2/DAB1/DLX2/EIF2B3/EZH1/FEZ1/GSK3B/HAP1/HDAC1/ID4/NF1/NF2/NR4A3/NRP1/NRP2/PHLPP2/RAB3GAP1/SRD5A1/UBA6	22
BP	GO:0010565	regulation of cellular ketone metabolic process	32/1881	181/18670	0.00114727193130065	0.0362617886103479	0.0308976708591879	ACADL/AKT1/APOA4/APPL2/BMP2/CEACAM1/COQ3/CPT1A/EIF6/IL1B/MID1IP1/MTOR/NR1D1/NR4A3/OAZ1/OAZ3/PARK7/PDPR/PRKAA2/PRKAB2/PSMA1/PSMA3/PSMA4/PSMB3/PSMC4/PSMD2/PSMD5/PSMD8/PSME3/PSME4/SIRT5/WNT4	32
BP	GO:0009116	nucleoside metabolic process	24/1881	123/18670	0.00114850930603543	0.0362617886103479	0.0308976708591879	AHCYL2/AMD1/APOBEC3G/ATIC/CAD/CMPK1/DGUOK/ENTPD4/GNMT/GPHN/GUK1/HPRT1/MBIP/MOCS2/MOCS3/MTRR/NME6/NT5C1B/NUDT18/OARD1/PNP/PRPS2/RHOA/UPB1	24
BP	GO:0031503	protein-containing complex localization	45/1881	281/18670	0.00119038601643523	0.0372146107898772	0.0317095443827688	AGFG1/AKAP8L/CACNG5/CDC40/DAG1/DBN1/DDX19A/DDX19B/DYNLL1/EFNB2/EIF4A3/EIF4E/EIF6/GPC4/GPHN/HIP1/HNRNPU/IFT122/KIF3A/KIF3C/MAK/NSG1/NUP133/NUP205/NUP50/POLDIP3/POM121/RANBP2/RBM15B/SEH1L/SGCD/SMAD7/SMG1/SMG6/SRSF1/STX3/THOC7/TNFAIP2/TNPO1/TRAF3IP1/TRIP11/U2AF1/USP46/WDR19/ZNF593	45
BP	GO:1902905	positive regulation of supramolecular fiber organization	35/1881	204/18670	0.00120160683253443	0.0372146107898772	0.0317095443827688	ABI2/ARHGEF10L/ARHGEF5/ARPC4/ARPIN/BAIAP2L2/CDC42/CDC42EP2/CDK5RAP2/CFL1/CLIP1/COLGALT1/CYFIP1/F2RL1/IQGAP2/ITGB1BP1/LIMCH1/LIMK1/LPAR1/MTOR/MYLK3/NF2/NIN/NRP1/PAK1/PSEN1/RAC1/RGCC/RHOA/RHOBTB2/SEMA5A/TGFB3/TRPV4/WNT11/WNT4	35
BP	GO:0031571	mitotic G1 DNA damage checkpoint	15/1881	63/18670	0.00121072828497441	0.0372146107898772	0.0317095443827688	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GIGYF2/GTSE1/MDM2/PCBP4/RGCC/RPS27L/TFDP2	15
BP	GO:0044819	mitotic G1/S transition checkpoint	15/1881	63/18670	0.00121072828497441	0.0372146107898772	0.0317095443827688	CASP2/CCNB1/CDK1/CHEK2/CNOT1/CNOT6/CNOT7/EP300/GIGYF2/GTSE1/MDM2/PCBP4/RGCC/RPS27L/TFDP2	15
BP	GO:0006743	ubiquinone metabolic process	7/1881	18/18670	0.00121719301518525	0.0372146107898772	0.0317095443827688	COQ2/COQ3/COQ9/FDXR/HMGCR/PDSS1/UBIAD1	7
BP	GO:1904872	regulation of telomerase RNA localization to Cajal body	7/1881	18/18670	0.00121719301518525	0.0372146107898772	0.0317095443827688	CCT2/CCT7/CCT8/DKC1/NHP2/PARN/RUVBL2	7
BP	GO:0070198	protein localization to chromosome, telomeric region	9/1881	28/18670	0.00122431438136304	0.0372146107898772	0.0317095443827688	CCT2/CCT7/CCT8/DKC1/GNL3/POT1/TERF2IP/TERT/XRCC5	9
BP	GO:0048713	regulation of oligodendrocyte differentiation	11/1881	39/18670	0.00122779976212066	0.0372146107898772	0.0317095443827688	DAG1/DLX2/HDAC1/HDAC2/ID2/ID4/MTOR/NF1/NOTCH1/RHEB/ZNF365	11
BP	GO:0016049	cell growth	70/1881	484/18670	0.00124037607615706	0.0374087550928561	0.0318749693935726	AGT/AKT1/APBB2/ARHGAP4/ARIH2/ATAD3A/BCL6/CCDC85B/CDC42/CDC73/CDKN2A/CEACAM1/CIB1/CSNK2A1/CTDP1/CYFIP1/CYP27B1/DBN1/DCBLD2/EGFR/EGLN2/EIF4G2/ENO1/EXOSC2/FBLN5/FBP1/FRZB/G6PD/GAL/GSK3B/HSP90AB1/ITCH/ITGB1/KIAA1109/L1CAM/LIMK1/LLPH/LPAR3/MAP2K5/MEX3C/MSX1/MTOR/NIN/NME6/NRP1/NRP2/NTRK3/OGFR/PAK1/PARP2/PTPRJ/RBBP7/RHOA/RIMS1/S100A9/SEMA3G/SEMA5A/SEMA7A/SGK3/SIRT6/SMURF1/SOX17/SPG11/ST20/ST7L/TAF9/TGFB2/URI1/USP9X/WNT11	70
BP	GO:0042278	purine nucleoside metabolic process	17/1881	76/18670	0.00124698955989824	0.0374220332282334	0.0318862833268405	AHCYL2/AMD1/DGUOK/GNMT/GPHN/GUK1/HPRT1/MBIP/MOCS2/MOCS3/MTRR/NME6/NT5C1B/NUDT18/OARD1/PNP/RHOA	17
BP	GO:0009166	nucleotide catabolic process	32/1881	182/18670	0.00126049280268662	0.037640923004366	0.0320727932734418	ACOT7/ALDOA/ARNT/BPGM/EIF6/ENO1/ENTPD4/FBP1/HK2/HPRT1/LDHA/NT5C1B/NUDT1/NUDT11/NUDT18/NUDT3/NUDT9/NUP133/NUP205/NUP50/PDE4A/PDE8B/PNP/POM121/PRKAA2/PSEN1/RANBP2/SEH1L/SIRT6/SLC25A12/SMUG1/ZBTB7A	32
