ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0046782	regulation of viral transcription	17/1833	64/18670	0.000104967210366491	0.00482464670232188	0.00395682881338115	CCL3/CCL4/CCNT1/GTF2F1/HDAC1/INPP5K/JUN/MID2/NUCKS1/POLR2G/POLR2J/SMARCA4/SP1/SUPT5H/TARBP2/TRIM13/TRIM62	17
BP	GO:0048247	lymphocyte chemotaxis	17/1833	64/18670	0.000104967210366491	0.00482464670232188	0.00395682881338115	CCL18/CCL22/CCL3/CCL3L3/CCL4/CCR2/CKLF/CX3CL1/CXCL13/CXCR3/KLRK1/PADI2/PIK3CG/PTK2B/TNFSF14/XCL1/XCL2	17
BP	GO:0051170	import into nucleus	32/1833	163/18670	0.000105526655295193	0.00482464670232188	0.00395682881338115	AGT/BACH2/FAM53B/GEMIN4/GEMIN7/HDAC3/HNRNPA1/IFNG/IPO4/JUP/KPNA2/KPNA6/NUP107/NUP85/PIK3R2/POM121C/PPP1R10/PPP3CA/PRKCD/PTGS2/RAB23/RAN/RANBP17/RBM22/SMN1/SMN2/SNRPD2/SYK/TRIM28/TXNIP/UBR5/ZPR1	32
BP	GO:0044272	sulfur compound biosynthetic process	36/1833	192/18670	0.000108861759118485	0.00493970463368462	0.00405119106747222	ACAT1/ACLY/ACSL6/CHAC1/CHST12/CNDP2/CSGALNACT2/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FASN/FMOD/GCLC/GGT1/GGT2/GGTLC1/GGTLC2/GSTP1/HPGDS/MGST2/MTHFD1/MTHFD2L/NCAN/NFE2L2/OGN/OMD/PDHX/PDPR/PPCS/PPT2/SLC35D1/SLC35D2/SNCA/SP1/ST3GAL2	36
BP	GO:1903708	positive regulation of hemopoiesis	35/1833	185/18670	0.000111980328836859	0.00504329316813763	0.00413614694572592	ACVR2A/AP3D1/ATP6AP1/BTK/CD27/CD4/CD46/CD74/DUSP10/FOXO3/GNAS/HAX1/HSPA1A/HSPA1B/IFNG/IL12RB1/IL23A/IL2RA/IL7/ITPKB/JUN/MALT1/PDCD2/PPP2R3C/PRKCZ/RUNX3/SASH3/SOCS1/SOCS5/SYK/TREM2/TYROBP/VNN1/ZBTB7B/ZMIZ1	35
BP	GO:0019079	viral genome replication	26/1833	122/18670	0.000113969485804876	0.00509485812468462	0.00417843682069805	ADAR/APOBEC3F/APOBEC3G/BANF1/CCNK/CXCR6/DDX3X/IFIT5/ILF3/INPP5K/LARP1/MPHOSPH8/NUCKS1/PABPC1/PCBP1/PCBP2/PIK3C2G/PKN2/PPIA/PPIE/PPIH/RAB5A/RNASEL/STAU1/TARBP2/TRIM28	26
BP	GO:0016241	regulation of macroautophagy	33/1833	171/18670	0.000117123616063189	0.00519736046280401	0.00426250187870832	ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1H/BNIP3L/CHMP4A/FEZ2/FYCO1/GBA/IFT20/IKBKG/LARP1/NPC1/OPTN/POLDIP2/PRKAB1/QSOX1/RAB3GAP2/RAB5A/RHEB/RNF5/RRAGB/RRAGC/SEC22B/SPTLC1/SUPT5H/TOMM7/TRIM13/UVRAG/VPS13D	33
BP	GO:1901653	cellular response to peptide	61/1833	385/18670	0.000119599520752166	0.00526848983751331	0.0043208370847229	ADIPOR1/AGT/ARHGEF2/ATP6AP1/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1F/ATP6V1H/BCL2L2/CAPN10/CASR/CDK4/CFLAR/CHMP5/DDX11/EIF4EBP1/FCGR2B/FOXO3/GCLC/GRB14/GSK3A/GSTP1/HDAC5/HSF1/INPP5K/IRS1/JAK2/KANK1/KAT2B/KLF3/LEPROT/LPIN2/MYO1C/NFE2L2/NUCKS1/PCK2/PDPK1/PIK3C2A/PIK3R2/PRKACB/PRKAR1A/PRKAR1B/PRKCD/PRKCI/PRKCQ/PRKCZ/RAB8A/SLC2A8/SMARCC1/SMPD3/SOCS1/SOGA1/SP1/TLR6/TREM2/ZBTB7B/ZNF106	61
BP	GO:0075522	IRES-dependent viral translational initiation	6/1833	10/18670	0.000131622878636428	0.00575611646790465	0.00472075343515243	DENR/EIF2D/EIF3D/MCTS1/PCBP2/PTBP1	6
BP	GO:1901623	regulation of lymphocyte chemotaxis	10/1833	27/18670	0.000142806614085901	0.00620027277703892	0.00508501854927606	CCL3/CCL4/CCR2/CXCL13/KLRK1/PADI2/PTK2B/TNFSF14/XCL1/XCL2	10
BP	GO:1901800	positive regulation of proteasomal protein catabolic process	23/1833	104/18670	0.000154696653236391	0.00666853073058299	0.00546905010163541	AURKA/BAG2/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/EDEM1/EDEM2/GBA/GCLC/GSK3A/HSPA1A/HSPA1B/HSPBP1/NFE2L2/RNF40/SOCS5/TAF1/TREM2	23
BP	GO:0019081	viral translation	7/1833	14/18670	0.000160089467427251	0.00685205628314511	0.00561956458262736	DENR/EIF2D/EIF3D/EIF3G/MCTS1/PCBP2/PTBP1	7
BP	GO:0071364	cellular response to epidermal growth factor stimulus	13/1833	43/18670	0.000164234030190984	0.0069799462831168	0.00572445077804303	CAD/CFLAR/EGFR/GSTP1/INPP5K/IQGAP1/MCM7/PDPK1/PLCG1/SKAP1/SOX9/ZFP36L2/ZPR1	13
BP	GO:1901568	fatty acid derivative metabolic process	32/1833	167/18670	0.000169087784467192	0.0071045327973993	0.00582662769168823	ACAT1/ACLY/ACSL6/ALOX15B/CBR1/CD74/CES2/CYP1B1/CYP2B6/CYP4F8/DGAT1/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FABP5/FASN/GGT1/GGT2/GGTLC1/GGTLC2/HPGDS/LTA4H/MAPKAPK2/MGST2/PLA2G10/PPT2/PTGES/PTGR2/PTGS2/SYK/TLR2	32
BP	GO:0006626	protein targeting to mitochondrion	22/1833	98/18670	0.000169519920932146	0.0071045327973993	0.00582662769168823	BID/BNIP3L/DNAJC15/GSK3A/HAX1/HSPD1/HUWE1/LEPROT/LMAN1/MICALL2/PAM16/RAC2/SREBF2/TIMM23/TIMM23B/TIMM44/TIMM8B/TOMM22/TOMM34/TOMM40/TOMM7/TSPO	22
BP	GO:0050729	positive regulation of inflammatory response	30/1833	153/18670	0.000174744744808306	0.0072729967925388	0.00596478976470892	AGT/BTK/C3/CCL18/CCL3/CCL3L3/CCR2/CD6/CEBPA/CX3CL1/EGFR/GPSM3/GRN/IDO1/IL17RA/IL17RB/IL17RC/IL23A/ITGA2/JAK2/KPNA6/MGST2/PIK3CG/PTGS2/SNCA/STAP1/TLR2/TLR6/TLR7/TREM2	30
BP	GO:0009896	positive regulation of catabolic process	65/1833	423/18670	0.000180116485291052	0.00742606874812379	0.00609032839204257	AURKA/BAG2/BBS7/BNIP3L/CBFA2T3/CEBPA/CNOT1/CSNK1D/CSNK1E/CSNK2A1/DAB2/DDA1/DET1/DXO/EDEM1/EDEM2/FAF1/FLCN/FOXO3/FYCO1/GBA/GCLC/GSK3A/GTPBP1/HSF1/HSPA1A/HSPA1B/HSPBP1/IFNG/IKBKG/IRS1/KHSRP/LARP1/MID2/MTDH/NFE2L2/OPTN/PABPC1/PACSIN3/PHKG2/POLR2G/PRKCD/PTK2B/RAB3GAP2/RBM23/RC3H1/RNF40/SEC22B/SNCA/SOCS5/SOX9/SPTLC1/STK11/STX5/SUPT5H/SUPV3L1/TAF1/TIPARP/TOMM7/TPCN1/TREM2/TRIM13/UVRAG/VPS13D/ZFP36L2	65
BP	GO:0030522	intracellular receptor signaling pathway	47/1833	280/18670	0.00018088353040169	0.00742606874812379	0.00609032839204257	ALDH1A2/ALOX15B/ARRB2/CALCOCO1/CARM1/CCNE1/CNOT1/CTNNB1/DAB2/ESRRG/FABP5/FOXA1/HDAC1/HSPA1A/HSPA1B/IKBKG/IRAK1/IRF3/JAK2/KMT2D/LBH/NCOA1/NCOA6/NCOR1/NPLOC4/NR1H3/NR2C1/NR2E3/NR2F1/NR2F2/NR2F6/PADI2/PPP5C/RAN/RARG/RWDD1/SKP2/SMARCA4/STRN3/TAB2/TAF1/TRIM68/UBC/UBE2V1/UBR5/UFM1/VDR	47
BP	GO:0010499	proteasomal ubiquitin-independent protein catabolic process	9/1833	23/18670	0.000189087967519304	0.00764725265842477	0.00627172755416444	NFE2L2/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8	9
BP	GO:0036037	CD8-positive, alpha-beta T cell activation	9/1833	23/18670	0.000189087967519304	0.00764725265842477	0.00627172755416444	CLEC4A/IRF1/LILRB1/MAPK8IP1/RUNX3/SOCS1/TNFSF8/XCL1/ZBTB7B	9
BP	GO:0051090	regulation of DNA-binding transcription factor activity	66/1833	432/18670	0.000190937694391459	0.00764725265842477	0.00627172755416444	AGT/AMH/ARHGEF2/ARRB2/BTK/CARM1/CAT/CFLAR/CIB1/CRTC1/CRTC3/CTNNB1/CX3CL1/CYP1B1/EGLN1/FAF1/FOXA1/FZD4/HCK/HDAC5/HSPA1A/HSPA1B/IKBKG/IL18R1/IRAK1/ITGB2/JAK2/JUN/JUP/KDM1A/LRP8/LRRC14/MALT1/MID2/MTDH/PAXIP1/PKD1/PLA2G10/PPP3CA/PPRC1/PRKCI/PRKCQ/PRKCZ/PSMA6/PTCH1/RELN/RLIM/RNF2/RWDD1/SFRP4/SMARCA4/SYK/TAB2/TAF1/TAF12/TERF2IP/TLR2/TLR6/TONSL/TRIM13/TRIM5/TRIM52/TRIM62/UBC/UBE2V1/XCL1	66
BP	GO:0032613	interleukin-10 production	15/1833	55/18670	0.000191736830468952	0.00764725265842477	0.00627172755416444	CD46/FCGR2B/HSPD1/IDO1/IL23A/IRF4/LILRB1/PRKCD/PRKCZ/SASH3/SYK/TLR2/TREM2/TYROBP/XCL1	15
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	46/1833	273/18670	0.00019260686065958	0.00764725265842477	0.00627172755416444	ACVR1/AMIGO2/BMP2/CD6/CD84/CDH3/CELSR1/CLDN4/CLDN7/CX3CL1/DSG3/ITGAL/ITGAM/ITGB2/KIFAP3/PCDHA10/PCDHA2/PCDHA9/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA12/PCDHGA2/PCDHGA3/PCDHGA4/PCDHGA5/PCDHGA6/PCDHGA7/PCDHGA8/PCDHGA9/PCDHGB1/PCDHGB2/PCDHGB3/PCDHGB4/PCDHGB5/PCDHGB6/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PKD1/PLXNB3/PTPRF/PTPRS/ROBO3/SELL	46
BP	GO:1901570	fatty acid derivative biosynthetic process	22/1833	99/18670	0.000198048812612074	0.00781192538636515	0.00640678030204316	ACAT1/ACLY/ACSL6/CBR1/CD74/ELOVL1/ELOVL4/ELOVL5/ELOVL6/FABP5/FASN/GGT1/GGT2/GGTLC1/GGTLC2/HPGDS/LTA4H/MGST2/PPT2/PTGES/PTGS2/SYK	22
BP	GO:0002456	T cell mediated immunity	23/1833	106/18670	0.000208810784320048	0.00818294209981487	0.0067110615712431	BTN3A2/BTN3A3/CCR2/CD1E/CD46/CTSH/DLG1/EMP2/FBXO38/FCGR2B/HSPD1/IL12RB1/IL18R1/IL23A/KDELR1/LILRB1/MALT1/PRF1/PRKCZ/SASH3/STX7/ULBP2/XCL1	23
BP	GO:0048545	response to steroid hormone	60/1833	385/18670	0.000214008229025074	0.00833251394946013	0.0068337296629942	AIF1/ARRB2/CAD/CALCOCO1/CARM1/CCNE1/CFLAR/CLDN4/CNOT1/CTNNB1/CYBB/DAB2/DDIT4/EGFR/EIF4EBP1/ESRRG/FOXA1/FOXO3/GBA/GSTP1/HDAC1/JAK2/KMT2D/LBH/MAOB/NCOA1/NCOA2/NCOA6/NCOR1/NPC1/NR1H3/NR2C1/NR2E3/NR2F1/NR2F2/NR2F6/PADI2/PCK2/PGRMC2/PPP5C/PTGS2/PTPRU/RAN/RARG/RWDD1/SKP2/SMARCA4/SOX10/STRN3/TAF1/TGFB3/TLR2/TRIM68/TSPO/TXNIP/UBR5/UCP3/UFM1/VDR/ZFP36L2	60
BP	GO:0002223	stimulatory C-type lectin receptor signaling pathway	24/1833	113/18670	0.00021691513343534	0.00839155660437359	0.00688215220926431	CLEC4A/IKBKG/KLRK1/MALT1/MUC4/PAK3/PDPK1/PRKACB/PRKCD/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAF1/SYK/TAB2	24
BP	GO:0018209	peptidyl-serine modification	52/1833	322/18670	0.000228749880028199	0.00879295206736668	0.00721134794763147	AKAP9/AKT3/ARAF/ARRB2/ATR/AURKA/AURKB/BRAF/CCNB1/CD44/CREBL2/CSNK1D/CSNK1E/CSNK2A1/DDIT4/DMD/DYRK1A/DYRK3/EGFR/GSK3A/HAX1/IFNG/INPP5K/MAPK12/MAPKAPK2/MAST2/MKNK1/MORC3/PDGFB/PDPK1/PFN2/PKD1/PKN2/PLCL2/POGLUT1/PRKACB/PRKCD/PRKCI/PRKCQ/PRKCZ/PTGS2/RAF1/SH2D3A/SH2D3C/SMG1/SNCA/SYK/TAF1/TERF2IP/TGFBR1/TTK/VRK2	52
BP	GO:0051235	maintenance of location	53/1833	330/18670	0.000230204875997338	0.00879295206736668	0.00721134794763147	ABCG1/AKAP9/ANK2/ANXA6/AP3D1/C3/CCL3/CD4/CLMN/CORO1A/CX3CL1/DAG1/DGAT1/DMD/DZIP1/EHD1/EPB41L3/F2R/FAF1/FKBP1A/FTL/GM2A/JUP/KDELR1/KDELR3/LETM1/LIME1/MORC3/MSR1/NBL1/NR1H3/P2RY6/PDPK1/PKD1/PLA2G10/PLCB2/PLCG1/PTK2B/PTPN6/SCARB1/SLC25A23/SNCA/SREBF2/SYNE3/TBCCD1/TMSB4Y/TONSL/TOPORS/TPCN1/TSPO/UVRAG/VPS13D/XCL1	53
BP	GO:0071826	ribonucleoprotein complex subunit organization	48/1833	291/18670	0.000236993837557763	0.00899533213623334	0.00737732554913342	AAR2/ADAR/ATR/BRIX1/CELF3/CLNS1A/CNOT1/DDX3X/DENR/DHX30/DHX8/DYRK3/EDC3/EIF2D/EIF2S2/EIF3C/EIF3CL/EIF3D/EIF3G/EIF3I/EIF3M/EIF4B/GEMIN4/GEMIN7/KIF5B/LSM4/MCTS1/MRPS11/MRPS2/NOP2/NUFIP1/PRMT5/PRPF18/PRPF19/RC3H1/RPL10/RPL13A/RPL3/RPL38/RPL6/RPS5/RRP7A/RUVBL2/SMN1/SMN2/SNRPC/SNRPD2/TARBP2	48
BP	GO:0001909	leukocyte mediated cytotoxicity	23/1833	107/18670	0.00024166428400146	0.00911527471218009	0.00747569383799255	AP1G1/ARRB2/CD1E/CORO1A/CTSH/EMP2/FCGR2B/IL12RB1/IL23A/ITGAM/KLRK1/LILRB1/PRDX1/PRF1/PTPN6/SERPINB4/SLAMF7/STAP1/STX7/TUBB/TYROBP/ULBP2/XCL1	23
BP	GO:0042129	regulation of T cell proliferation	30/1833	156/18670	0.000249233746098915	0.00934239538948419	0.00766196191014776	AIF1/CCR2/CD3E/CD4/CD46/CD6/CORO1A/CTNNB1/DLG1/GLMN/HES1/IDO1/IL12RB1/IL23A/IL2RA/IRF1/LILRB1/LRRC32/MAPK8IP1/PRKAR1A/PRKCQ/PTPN6/RAC2/RC3H1/SASH3/SPN/SYK/TNFSF8/XCL1/ZBTB7B	30
BP	GO:1902930	regulation of alcohol biosynthetic process	19/1833	81/18670	0.000253014319752476	0.00942556431917402	0.00773017109471177	ABCG1/BMP2/BMP5/ELOVL6/FASN/FDFT1/FDPS/IFNG/NFYC/P2RY6/PLEK/PTK2B/RAN/SC5D/SNCA/SOD1/SP1/SREBF2/VDR	19
BP	GO:0001731	formation of translation preinitiation complex	6/1833	11/18670	0.000265459675369207	0.00973321005462861	0.00798248003782562	DENR/EIF2D/EIF2S2/EIF4B/MCTS1/RPL13A	6
BP	GO:0098883	synapse pruning	6/1833	11/18670	0.000265459675369207	0.00973321005462861	0.00798248003782562	C1QA/C1QB/C3/CX3CL1/ITGAM/TREM2	6
BP	GO:0050670	regulation of lymphocyte proliferation	37/1833	208/18670	0.000266110962554055	0.00973321005462861	0.00798248003782562	AIF1/BTK/CCR2/CD3E/CD4/CD46/CD6/CD74/CLCF1/CORO1A/CTNNB1/DLG1/FCGR2B/GLMN/HES1/IDO1/IL12RB1/IL23A/IL2RA/IL7/IRF1/LILRB1/LRRC32/LST1/MAPK8IP1/PRKAR1A/PRKCQ/PTPN6/RAC2/RC3H1/SASH3/SPN/SYK/TNFSF8/TYROBP/XCL1/ZBTB7B	37
BP	GO:0022900	electron transport chain	34/1833	186/18670	0.000274644995377128	0.00988143855708161	0.00810404641266258	ALDH4A1/BID/CCNB1/COX6A1/COX6C/COX7A2/COX7A2L/COX8A/CYBB/CYC1/DEGS1/DNAJC15/GLRX3/IDO1/MAOB/ME1/MYBBP1A/NCF1/NCF2/NDUFA2/NDUFA4/NDUFA4L2/NDUFA9/NDUFB11/NDUFB2/NDUFB5/NDUFB7/NDUFB8/NDUFC2/NOX4/SLC25A12/SNCA/TXNRD1/UQCR10	34
BP	GO:2001185	regulation of CD8-positive, alpha-beta T cell activation	7/1833	15/18670	0.000274742311629746	0.00988143855708161	0.00810404641266258	IRF1/LILRB1/MAPK8IP1/RUNX3/SOCS1/XCL1/ZBTB7B	7
BP	GO:1903320	regulation of protein modification by small protein conjugation or removal	40/1833	231/18670	0.000275075671514451	0.00988143855708161	0.00810404641266258	ARRB2/BAG2/CDC20/CTNNB1/DERL1/FANCI/FKBP1A/FOXF2/GCLC/GLMN/GSK3A/GTPBP4/HDAC3/HSPA1A/HSPA1B/HSPBP1/HUWE1/IVNS1ABP/KDM1A/MALT1/MYCBP2/N4BP1/OTUB1/PAXIP1/PDCD6/PEF1/PER2/PIAS3/PIN1/RNF40/SIAH2/SKP2/TAF1/TGFBR1/TOPORS/TRIM44/TSPO/UBE2C/UBE2S/UBR5	40
BP	GO:0045089	positive regulation of innate immune response	59/1833	381/18670	0.000285187340128609	0.0101538774171111	0.00832748120442271	AP1G1/ARRB2/BTK/CD14/CLEC4A/CTSB/FGB/FGG/HCK/HSPA1A/HSPA1B/HSPD1/IKBKG/IRAK1/IRF1/IRF3/IRF4/ITGAM/ITGB2/KLRK1/LRRC14/MALT1/MAPKAPK2/MUC4/NONO/NPLOC4/NR1H3/PAK3/PDPK1/PJA2/PRKACB/PRKCD/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/PTPRS/RAF1/S100A14/SARM1/SYK/TAB2/TLR2/TLR5/TLR6/TLR7/TRIM5/UBC/UBE2V1/ULBP2/ZBP1	59
BP	GO:0051098	regulation of binding	58/1833	373/18670	0.000286821620500838	0.0101538774171111	0.00832748120442271	ACTB/ARRB2/AURKA/AURKB/BAG2/BMP2/BTAF1/CARM1/CCPG1/CDON/CRBN/CSNK1E/CTNNB1/DAB2/DDX11/DERL1/DZIP1/E2F1/EIF3C/EIF3D/ERCC4/FKBP1A/GTF2F1/GTPBP4/HDAC5/HES1/HEY1/HSF1/IFNG/IRF4/ITGA2/JAK2/JUN/KDM1A/MAP2/MMP9/NMD3/NRP1/NUCKS1/NVL/PDGFB/PER2/PIN1/PKD1/PLCL2/PPP1CA/PPP2CA/PPP3CA/PRKCD/PTPRF/RAN/RUVBL2/SMAD4/SUMO3/TAF1/TEX14/TGFBR1/TRIM28	58
BP	GO:0001954	positive regulation of cell-matrix adhesion	14/1833	51/18670	0.000288720884688863	0.0101538774171111	0.00832748120442271	CD3E/CIB1/CX3CL1/DAG1/EMP2/IQGAP1/JUP/LIMS1/NINJ1/NRP1/PRKCZ/PTK2B/PTPRJ/SKAP1	14
BP	GO:0097191	extrinsic apoptotic signaling pathway	39/1833	224/18670	0.000290688935941413	0.0101538774171111	0.00832748120442271	ACVR1/AGT/ARHGEF2/BCL2L2/BID/BMP5/CD27/CFLAR/CIB1/COL2A1/CX3CL1/DDX3X/DIABLO/EYA3/FAF1/FGB/FGG/FOXO3/GCLC/GSK3A/GSTP1/HSPA1A/HSPA1B/IFNG/IL1A/IL7/JAK2/KRT18/MLLT11/NRP1/PDPK1/PPP1CA/PPP2R1A/RAF1/SIAH2/TGFBR1/TNFRSF10C/TNFSF10/ZMYND11	39
BP	GO:0032434	regulation of proteasomal ubiquitin-dependent protein catabolic process	25/1833	122/18670	0.000291072210962755	0.0101538774171111	0.00832748120442271	ARAF/AURKA/BBS7/CBFA2T3/CEBPA/CSNK1D/CSNK1E/DAB2/DDA1/DET1/FOXF2/GBA/GCLC/GIPC1/GLMN/GSK3A/HSPA1A/HSPA1B/HSPBP1/N4BP1/NFE2L2/RAD23B/SMARCC1/SOCS5/TAF1	25
BP	GO:0032944	regulation of mononuclear cell proliferation	37/1833	209/18670	0.00029338729989722	0.0101758181314926	0.008345475403005	AIF1/BTK/CCR2/CD3E/CD4/CD46/CD6/CD74/CLCF1/CORO1A/CTNNB1/DLG1/FCGR2B/GLMN/HES1/IDO1/IL12RB1/IL23A/IL2RA/IL7/IRF1/LILRB1/LRRC32/LST1/MAPK8IP1/PRKAR1A/PRKCQ/PTPN6/RAC2/RC3H1/SASH3/SPN/SYK/TNFSF8/TYROBP/XCL1/ZBTB7B	37
BP	GO:0045069	regulation of viral genome replication	21/1833	95/18670	0.000295800179213575	0.0102008804660224	0.00836602973029912	ADAR/APOBEC3F/APOBEC3G/BANF1/CCNK/DDX3X/IFIT5/ILF3/INPP5K/LARP1/MPHOSPH8/NUCKS1/PABPC1/PKN2/PPIA/PPIE/PPIH/RNASEL/STAU1/TARBP2/TRIM28	21
BP	GO:0043393	regulation of protein binding	38/1833	217/18670	0.000306731824872174	0.0104367829149787	0.00855949998102815	ACTB/ARRB2/AURKA/AURKB/BAG2/BMP2/CARM1/CCPG1/CDON/CRBN/CSNK1E/DAB2/DDX11/DERL1/DZIP1/FKBP1A/GTF2F1/HDAC5/HSF1/KDM1A/MAP2/MMP9/NMD3/NRP1/NVL/PDGFB/PIN1/PKD1/PLCL2/PPP1CA/PPP2CA/PRKCD/PTPRF/RAN/RUVBL2/TAF1/TEX14/TGFBR1	38
BP	GO:0050920	regulation of chemotaxis	38/1833	217/18670	0.000306731824872174	0.0104367829149787	0.00855949998102815	AIF1/C3AR1/CASR/CCL3/CCL4/CCR2/CCR6/CD74/CXCL13/F3/GPSM3/GSTP1/IL23A/ITGA2/KLRK1/MST1/MYCBP2/NBL1/NRP1/PADI2/PDGFB/PTK2B/RAC2/RYK/S100A14/SEMA3E/SEMA4A/SEMA6A/SEMA6C/SLAMF8/STAP1/TNFSF14/TREM2/XCL1/XCL2/YTHDF1/ZNF580/ZSWIM8	38
BP	GO:0000209	protein polyubiquitination	50/1833	310/18670	0.000307828891278575	0.0104367829149787	0.00855949998102815	ANAPC1/CDC16/CDC27/CTNNB1/FBXL12/FBXO38/FOXF2/HUWE1/LNPEP/LONRF1/OTUB1/PELI2/PRPF19/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RC3H1/RLIM/RNF114/RNF187/RNF40/RNF5/SHARPIN/SIAH1/SIAH2/SKP2/TAF1/TOPORS/TRIM36/TRIM44/TRIM5/UBC/UBE2C/UBE2E1/UBE2E3/UBE2S/UBE2V1/UBE2V2/UBE4A/UBE4B/UBR5	50
BP	GO:0042026	protein refolding	12/1833	40/18670	0.000315560549909134	0.0105215907110587	0.00862905324613403	FKBP1A/HSPA14/HSPA1A/HSPA1B/HSPA2/HSPA6/HSPD1/PDCL/PPIA/PPIC/PPIE/PPIH	12
BP	GO:0098760	response to interleukin-7	12/1833	40/18670	0.000315560549909134	0.0105215907110587	0.00862905324613403	ATIC/BRWD1/BTK/GIPC1/HDGF/IL7/IRS1/JAK1/RAD23B/SMARCA4/SOCS1/STIP1	12
BP	GO:0098761	cellular response to interleukin-7	12/1833	40/18670	0.000315560549909134	0.0105215907110587	0.00862905324613403	ATIC/BRWD1/BTK/GIPC1/HDGF/IL7/IRS1/JAK1/RAD23B/SMARCA4/SOCS1/STIP1	12
BP	GO:1901264	carbohydrate derivative transport	18/1833	76/18670	0.000320912340334068	0.0106412416149236	0.00872718232649386	ABCG1/AGR2/NPC2/PLA2G10/PSAP/SCARB1/SLC17A1/SLC25A23/SLC25A24/SLC25A42/SLC29A3/SLC33A1/SLC35C2/SLC35D1/SLC35D2/SLC35E2B/SLC50A1/SYTL2	18
BP	GO:0016236	macroautophagy	48/1833	295/18670	0.000327391215189333	0.0107660293721128	0.00882952428512178	ATG12/ATG14/ATG3/ATP6V0A2/ATP6V0B/ATP6V0C/ATP6V0E1/ATP6V0E2/ATP6V1B2/ATP6V1H/BNIP3L/CHMP4A/CSNK2A1/FEZ2/FYCO1/GABARAPL1/GBA/IFT20/IKBKG/LARP1/NPC1/OPTN/POLDIP2/PRKAB1/QSOX1/RAB23/RAB3GAP2/RAB5A/RHEB/RNF5/RRAGB/RRAGC/SEC22B/SPTLC1/STX12/SUPT5H/TBC1D5/TEX264/TOMM22/TOMM40/TOMM6/TOMM7/TRAPPC8/TRIM13/UVRAG/VPS13D/VPS37B/WDR45B	48
BP	GO:0002220	innate immune response activating cell surface receptor signaling pathway	24/1833	116/18670	0.000328243480442213	0.0107660293721128	0.00882952428512178	CLEC4A/IKBKG/KLRK1/MALT1/MUC4/PAK3/PDPK1/PRKACB/PRKCD/PSMA1/PSMA2/PSMA3/PSMA5/PSMA6/PSMA7/PSMB10/PSMB8/PSMD11/PSMD4/PSMD5/PSME2/RAF1/SYK/TAB2	24
BP	GO:0002237	response to molecule of bacterial origin	54/1833	343/18670	0.000335435715128409	0.010942456977297	0.00897421753931027	ACP5/CASP1/CCL3/CD14/CD6/CD68/CDK4/CHMP5/CX3CL1/CXCL13/DUSP10/F2R/FCGR2B/FGFR2/GGT1/GGT2/GNG12/GSTP1/HCK/HDAC5/HSF1/IDO1/IL10RA/IL12RB2/IRAK1/IRF3/IRF5/IRF8/JAK2/JUN/KLRK1/LILRB1/MALT1/MAOB/MAPKAPK2/MGST2/MRC1/MTDH/NFKBIB/NR1H3/PABPN1/PLSCR4/PTGES/PTGS2/S100A14/SCARB1/SNCA/STAP1/TAB2/TLR2/TLR6/TREM2/TRIM5/TSPO	54
BP	GO:0043902	positive regulation of multi-organism process	34/1833	188/18670	0.000337501554542486	0.0109506552777629	0.00898094119671064	ADAR/AURKA/CCNT1/CD4/CD74/CIB1/DDX3X/GRN/GTF2F1/IFNG/JUN/KLK7/KPNA2/KPNA6/LARP1/NUCKS1/OPTN/PABPC1/PKN2/POLR2G/POLR2J/PPIA/PPIE/PPIH/PRF1/SMARCA4/SMC3/SP1/STAU1/SUPT5H/SYK/TARBP2/UNC13B/VPS37B	34
BP	GO:0045070	positive regulation of viral genome replication	11/1833	35/18670	0.000356247119514245	0.0114970661297779	0.0094290681449816	ADAR/DDX3X/LARP1/NUCKS1/PABPC1/PKN2/PPIA/PPIE/PPIH/STAU1/TARBP2	11
BP	GO:0032653	regulation of interleukin-10 production	14/1833	52/18670	0.000359807209024159	0.0115501941833021	0.00947263995986336	CD46/FCGR2B/HSPD1/IDO1/IL23A/IRF4/LILRB1/PRKCZ/SASH3/SYK/TLR2/TREM2/TYROBP/XCL1	14
