ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	13/1659	48/18670	0.000204833920553666	0.00773895134907735	0.00652574175168083	GIPC1/HFE/OGT/PBK/PSEN1/RPL23/RPL5/RPS7/RYBP/SMARCC1/TAF9/UCHL5/WAC	13
BP	GO:0009141	nucleoside triphosphate metabolic process	53/1659	362/18670	0.000205060640606762	0.00773895134907735	0.00652574175168083	ABCD1/ARNT/ATP1B1/ATP6V1A/BPGM/CAD/CCNB1/CDK1/CMPK1/COX5B/COX6A1/COX6B1/COX8A/CTPS1/DGUOK/DUT/EIF6/ENO1/ENO2/FBP1/GPHN/MOCOS/MOCS3/NADK/NDUFA10/NDUFA6/NDUFAB1/NDUFB3/NDUFC2/NME1/NME2/NME7/NUDT1/NUP133/NUP210/NUP62/OGT/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SLC25A12/SURF1/TBPL1/TPI1/UCK2/UQCRB/UQCRC2/VCP	53
BP	GO:0042181	ketone biosynthetic process	12/1659	42/18670	0.000206043748242347	0.00773895134907735	0.00652574175168083	ADM/BMP2/CACNA1H/CLCN2/COQ2/COQ3/EGR1/FDXR/SIRT5/TPI1/UBIAD1/WNT4	12
BP	GO:0044088	regulation of vacuole organization	12/1659	42/18670	0.000206043748242347	0.00773895134907735	0.00652574175168083	FEZ2/IFT88/PIP4K2B/RAB1B/RAB3GAP1/RAB3GAP2/RNF5/SCARB2/SEC22B/UBQLN2/ULK1/VPS16	12
BP	GO:0090090	negative regulation of canonical Wnt signaling pathway	31/1659	178/18670	0.000212398687126192	0.00787988691874597	0.00664458332204335	APC/APC2/AXIN1/BMP2/CTNND1/DVL1/DVL3/EGR1/FOXO3/G3BP1/GLI3/INVS/KREMEN2/LATS1/LIMD1/MLLT3/PFDN5/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/PTPRU/RUVBL2/SFRP5/SNAI2/SOX17/WNT11	31
BP	GO:2000379	positive regulation of reactive oxygen species metabolic process	21/1659	102/18670	0.000212434995632636	0.00787988691874597	0.00664458332204335	ACE2/AGT/AKT1/DNM2/EGFR/F2RL1/FOXO3/GRIN1/HSP90AA1/ICAM1/IL1B/KLF2/MTOR/NFE2L2/NQO2/P2RX4/RNF41/SMAD3/TRPV1/ZC3H12A/ZNF205	21
BP	GO:0032233	positive regulation of actin filament bundle assembly	15/1659	61/18670	0.000221665700620197	0.00817152817348035	0.00689050494975324	ARHGEF10L/ARHGEF5/ITGB1BP1/LPAR1/MTOR/NRP1/PAK1/PPM1E/PPM1F/RAC1/RGCC/ROCK2/SMAD3/WNT11/WNT4	15
BP	GO:0042177	negative regulation of protein catabolic process	25/1659	132/18670	0.00022517163196653	0.00824984654051607	0.00695654560754202	AGAP2/ATRAID/EGFR/EPHA4/GIPC1/HFE/HMGCR/IRAK3/MGAT3/OGT/PBK/PSEN1/RPL23/RPL5/RPS7/RYBP/SIRT2/SMAD3/SMARCC1/TAF9/UBE2J1/UCHL5/USP19/WAC/YOD1	25
BP	GO:0016241	regulation of macroautophagy	30/1659	171/18670	0.000233617931707858	0.00849576291891875	0.00716391049531274	AKT1/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1D/BNIP3/BNIP3L/FEZ2/IFT88/LAMTOR3/MAPK8/MFN2/MTOR/PIP4K2B/PRKAA2/PRKAB2/RAB1B/RAB3GAP1/RAB3GAP2/RHEB/RNF41/RNF5/SEC22B/SMURF1/TSC2/UBQLN2/UCHL1/ULK1/VPS13C/WAC	30
BP	GO:2000377	regulation of reactive oxygen species metabolic process	33/1659	195/18670	0.000235167647655441	0.00849576291891875	0.00716391049531274	ABCD1/ACE2/AGT/AKT1/BCL2/BIRC2/BNIP3/BRCA1/DNM2/EGFR/EIF6/F2RL1/FOXM1/FOXO3/GRIN1/HSP90AA1/ICAM1/IL1B/KLF2/MTOR/NFE2L2/NQO2/P2RX4/RAC1/RNF41/ROCK2/SIRT2/SIRT5/SMAD3/TRPV1/TUSC2/ZC3H12A/ZNF205	33
BP	GO:0010566	regulation of ketone biosynthetic process	7/1659	16/18670	0.000240419278850849	0.00849576291891875	0.00716391049531274	ADM/BMP2/CLCN2/COQ3/EGR1/SIRT5/WNT4	7
BP	GO:0030397	membrane disassembly	7/1659	16/18670	0.000240419278850849	0.00849576291891875	0.00716391049531274	AKAP8L/CCNB1/CCNB2/CDK1/DCTN1/PAFAH1B1/PRKCA	7
BP	GO:0051081	nuclear envelope disassembly	7/1659	16/18670	0.000240419278850849	0.00849576291891875	0.00716391049531274	AKAP8L/CCNB1/CCNB2/CDK1/DCTN1/PAFAH1B1/PRKCA	7
BP	GO:0070200	establishment of protein localization to telomere	7/1659	16/18670	0.000240419278850849	0.00849576291891875	0.00716391049531274	CCT2/CCT5/CCT8/DKC1/POT1/TCP1/WRAP53	7
BP	GO:0042770	signal transduction in response to DNA damage	25/1659	133/18670	0.000254308916225939	0.00893372263353709	0.00753321272585071	BRCA1/CASP9/CCNB1/CDC14B/CDC5L/CDK1/CEP63/CNOT1/CRADD/DDX5/DTL/FOXM1/FOXO3/GTSE1/MDM2/NDRG1/PCBP4/PIDD1/PPM1D/PYHIN1/RGCC/RPS27L/SNAI2/TRIAP1/TWIST1	25
BP	GO:0016925	protein sumoylation	18/1659	82/18670	0.000256194669271783	0.00894733663678998	0.00754469250720966	ARNT/CAPN3/EGR1/GNL3/GNL3L/MAGEA2/MAGEA2B/MDM2/NUP133/NUP210/NUP62/PIAS2/POM121C/RANBP2/RANGAP1/UBE2I/ZMIZ2/ZNF451	18
BP	GO:0051783	regulation of nuclear division	32/1659	188/18670	0.000260575771924276	0.00904743319727776	0.00762909726368259	ANAPC15/ANAPC5/APC/AURKAIP1/AURKB/BUB1/BUB1B/CAV2/CCNB1/CDC14B/CDC23/CDK5RAP2/CENPE/CENPF/CEP85/DYNC1LI1/ESPL1/IL1B/NDC80/NUP62/NUSAP1/PCID2/PRKAR1A/PTTG1/RAD21/RANBP1/RGCC/SH2B1/SIRT2/SMC5/TACC3/WNT4	32
BP	GO:1904356	regulation of telomere maintenance via telomere lengthening	15/1659	62/18670	0.000268690277076503	0.00927525048960042	0.00782120039874651	AURKB/CCT2/CCT5/CCT8/DKC1/ERCC4/EXOSC10/GNL3L/PARN/POT1/SLX1A/SLX1B/SRC/TCP1/TEN1	15
BP	GO:0070202	regulation of establishment of protein localization to chromosome	6/1659	12/18670	0.000281505290576785	0.00955198633707138	0.00805455329018745	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:0090085	regulation of protein deubiquitination	6/1659	12/18670	0.000281505290576785	0.00955198633707138	0.00805455329018745	ITCH/OTUD4/SART3/TNIP1/VCP/ZC3H12A	6
BP	GO:1990173	protein localization to nucleoplasm	6/1659	12/18670	0.000281505290576785	0.00955198633707138	0.00805455329018745	CCT2/CCT5/CCT8/DKC1/TCP1/WRAP53	6
BP	GO:0032147	activation of protein kinase activity	49/1659	333/18670	0.000310411304553136	0.0104733124903465	0.00883144621458342	ADCY3/AGT/AKT1/ANG/AVPI1/AXIN1/BMP2/CARD14/CDK1/DAXX/EGFR/F2R/FGF13/FRS2/GADD45G/GPRC5A/IL1B/IL23A/ITGB1BP1/KIDINS220/KIF14/LAMTOR3/LPAR1/LPAR3/MAP2K5/MAP3K12/MAP3K5/MAP4K2/MAP4K3/MAPK11/MAPKAPK3/MTOR/NEK4/NTRK3/OXSR1/PAK1/PAK2/PKN1/PRKAR1A/PRLR/PRNP/PRRC1/PSEN1/PTPN11/RGCC/SRC/TPX2/UBC/WNT11	49
BP	GO:0034330	cell junction organization	44/1659	290/18670	0.000314776954629496	0.0105609436688053	0.00890533974540219	ACE2/ACTN2/AGT/ANG/APC/BCAS3/BCL2/CDH13/CDH5/CLDN5/CTNNA1/CTNND1/DLG5/F2R/F2RL1/FLOT1/GJB1/GPM6B/ITGB1BP1/LIMS1/MICALL2/NFASC/NRP1/PARD6A/PDCD6IP/PIP5K1A/PKP1/PKP3/PPM1F/PRKCA/PRKCH/PVR/RAC1/RHOD/ROCK2/SMAD3/SNAI2/SRC/TRIP6/UGT8/VMP1/WDR1/WNT11/WNT4	44
BP	GO:0031056	regulation of histone modification	26/1659	143/18670	0.000334121608042928	0.0110896835192127	0.00935119081254868	AKAP8L/BCL6/BRCA1/CCNB1/EID1/IL1B/ING2/KAT2A/KAT7/KMT2A/MAPK8/NAP1L2/NOC2L/OGT/OTUB1/PRKD1/RNF40/RUVBL2/SART3/SETD5/SNAI2/SNW1/TADA2A/TWIST1/WDR70/ZNF451	26
BP	GO:0030038	contractile actin filament bundle assembly	20/1659	98/18670	0.000336107286834813	0.0110896835192127	0.00935119081254868	ARHGEF10L/ARHGEF5/FAM171A1/ITGB1BP1/LPAR1/MTOR/NRP1/PAK1/PPM1E/PPM1F/RAC1/RGCC/ROCK2/SMAD3/SRC/STMN1/TACSTD2/WNT11/WNT4/ZYX	20
BP	GO:0043149	stress fiber assembly	20/1659	98/18670	0.000336107286834813	0.0110896835192127	0.00935119081254868	ARHGEF10L/ARHGEF5/FAM171A1/ITGB1BP1/LPAR1/MTOR/NRP1/PAK1/PPM1E/PPM1F/RAC1/RGCC/ROCK2/SMAD3/SRC/STMN1/TACSTD2/WNT11/WNT4/ZYX	20
BP	GO:0000956	nuclear-transcribed mRNA catabolic process	34/1659	207/18670	0.000339250393026	0.0111318865228092	0.00938677779199759	AGO2/CNOT1/DDX5/EDC3/EIF4A3/EXOSC10/EXOSC9/GSPT1/GSPT2/LSM4/LSM7/MRTO4/MTPAP/NBAS/PAN2/PARN/PCID2/PRPF18/RPL17/RPL19/RPL21/RPL23/RPL36/RPL5/RPL9/RPS2/RPS25/RPS27/RPS29/RPS7/SAMD4A/SMG1/UPF3B/ZC3H12A	34
BP	GO:0007004	telomere maintenance via telomerase	16/1659	70/18670	0.00034169607268945	0.0111508685579311	0.00940278407676922	AURKB/CCT2/CCT5/CCT8/DKC1/EXOSC10/GNL3L/HSP90AA1/NHP2/PARN/POT1/RFC1/SRC/TCP1/TEN1/WRAP53	16
BP	GO:0006278	RNA-dependent DNA biosynthetic process	17/1659	77/18670	0.000350157046948227	0.0113034480236476	0.00953144416842285	AURKB/CCT2/CCT5/CCT8/DKC1/EXOSC10/GNL3L/HSP90AA1/NHP2/PARN/POT1/PPIA/RFC1/SRC/TCP1/TEN1/WRAP53	17
BP	GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	17/1659	77/18670	0.000350157046948227	0.0113034480236476	0.00953144416842285	ARNT/BACH1/CITED2/EGLN2/EGR1/LIMD1/NFE2L2/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/SIRT2/UBC	17
BP	GO:1903428	positive regulation of reactive oxygen species biosynthetic process	14/1659	57/18670	0.000360539535545448	0.0115277434186636	0.00972057752227708	AGT/AKT1/DNM2/FOXO3/GRIN1/HSP90AA1/ICAM1/IL1B/KLF2/MTOR/P2RX4/SMAD3/TRPV1/ZNF205	14
BP	GO:0046885	regulation of hormone biosynthetic process	9/1659	27/18670	0.000360965843819507	0.0115277434186636	0.00972057752227708	ADM/ARNT/BMP2/CLCN2/CYP27B1/EGR1/IL1B/POR/WNT4	9
BP	GO:0007052	mitotic spindle organization	21/1659	106/18670	0.000369591761119982	0.0117404361564284	0.00989992712876817	AURKB/CCNB1/CENPE/CEP192/DCTN1/EFHC1/KIF2A/KIFC1/MSTO1/NDC80/NUP62/PARP3/PKD1/PRC1/RACGAP1/SPC25/SPICE1/STMN1/TACC3/TPX2/VCP	21
BP	GO:0006577	amino-acid betaine metabolic process	7/1659	17/18670	0.000377445807118828	0.0119264886778499	0.0100568128168002	ACADL/ALDH7A1/BBOX1/CPT1A/POR/SLC22A4/TMLHE	7
BP	GO:0071383	cellular response to steroid hormone stimulus	39/1659	250/18670	0.000383381236592702	0.012045726336407	0.0101573579852242	AXIN1/BRCA1/BUD31/CASP9/CCNE1/CNOT1/DAXX/DDX5/EGFR/EGLN2/EIF4E/FOXO3/ICAM1/LATS1/NCOA3/NCOA6/NR1D1/NR2C2/NR2F6/NR4A2/PADI2/PAGR1/PAK1/PIAS2/PPARA/RARB/RBFOX2/RORA/RXRB/SKP2/SMYD3/SRC/STC1/THRA/TRIM68/UFL1/UFSP2/URI1/YAP1	39
BP	GO:1901988	negative regulation of cell cycle phase transition	41/1659	267/18670	0.000385253471241416	0.012045726336407	0.0101573579852242	ANAPC15/APC/AURKB/BCL2/BRCA1/BUB1/BUB1B/CCNB1/CDC14B/CDK1/CDK2AP2/CDK4/CDK5RAP2/CENPF/CNOT1/CRADD/CUL1/DONSON/DTL/DYNC1LI1/GTSE1/MDM2/MEN1/MIIP/NDC80/PCBP4/PCID2/PIDD1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/RAD21/RGCC/RPS27L/TOPBP1/TRIAP1	41
BP	GO:0043401	steroid hormone mediated signaling pathway	31/1659	184/18670	0.000387545777680753	0.0120542884599451	0.0101645778532057	AXIN1/BRCA1/BUD31/CCNE1/CNOT1/DAXX/DDX5/EGLN2/LATS1/NCOA3/NCOA6/NR1D1/NR2C2/NR2F6/NR4A2/PADI2/PAGR1/PAK1/PIAS2/PPARA/RARB/RBFOX2/RORA/RXRB/SKP2/SRC/THRA/TRIM68/UFL1/UFSP2/YAP1	31
BP	GO:0033233	regulation of protein sumoylation	8/1659	22/18670	0.000392125812115333	0.0121335510360247	0.0102314146995351	ARNT/CAPN3/EGR1/GNL3/GNL3L/MAGEA2/MAGEA2B/UBE2I	8
BP	GO:0071229	cellular response to acid chemical	34/1659	209/18670	0.000406768797983456	0.0125076643920974	0.0105468795522603	AKT1/ALDH1A2/AQP2/AVPR1A/CCNB1/CDK4/CEBPB/CPT1A/EGFR/EGR1/GCLM/GJB3/HDAC2/HSF1/KLF2/LAMTOR3/MTOR/NME1/NME2/NTRK3/PRKAA2/PTK6/RARB/SNW1/SRC/TBX1/UBR2/WNT10B/WNT11/WNT6/YAP1/YES1/ZC3H12A/ZNF35	34
BP	GO:0046394	carboxylic acid biosynthetic process	63/1659	462/18670	0.000409013308940351	0.0125076643920974	0.0105468795522603	ABCD1/ACADL/ACOT11/ACOT7/ACSM5/ALDH1A2/ALOX5/APOA4/ARNT/ASNS/ATIC/AVPR1A/BPGM/BRCA1/CAD/CBR1/CHST12/CYP1A2/CYP3A4/DECR2/EDN2/EIF6/ELOVL2/ENO1/ENO2/FADS3/FBP1/FOLH1/GGT1/GGT2/GGTLC1/GGTLC2/GPX4/IL1B/MLYCD/MTHFS/NCAN/NDUFAB1/NR1D1/NUP133/NUP210/NUP62/OGT/PECR/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SERINC5/SLC25A12/SLC27A5/SLC35D1/TPI1/UGDH/UPB1	63
BP	GO:1901890	positive regulation of cell junction assembly	10/1659	33/18670	0.000410499367188728	0.0125076643920974	0.0105468795522603	ACE2/AGT/FLOT1/ITGB1BP1/LIMS1/NRP1/PPM1F/RAC1/SMAD3/WNT4	10
BP	GO:0006413	translational initiation	32/1659	193/18670	0.000421622468982017	0.012781367435333	0.010777675082073	AGO2/DDX1/EIF1/EIF1AX/EIF2B2/EIF2B3/EIF2D/EIF3B/EIF3C/EIF3K/EIF4A1/EIF4E/EIF4G3/EIF5/EIF6/METTL3/MTOR/PPP1CA/RBM4/RPL17/RPL19/RPL21/RPL23/RPL36/RPL5/RPL9/RPS2/RPS25/RPS27/RPS29/RPS6KB2/RPS7	32
BP	GO:0033146	regulation of intracellular estrogen receptor signaling pathway	11/1659	39/18670	0.000425967731512342	0.0128069750339973	0.0107992682628835	AXIN1/BRCA1/CNOT1/LATS1/PAGR1/PAK1/SKP2/SRC/UFL1/UFSP2/YAP1	11
BP	GO:1902275	regulation of chromatin organization	31/1659	185/18670	0.000426756200898438	0.0128069750339973	0.0107992682628835	AKAP8L/ASF1A/ATAD2/BCL6/BRCA1/CCNB1/EID1/IL1B/ING2/KAT2A/KAT7/KMT2A/MAPK8/NAP1L2/NOC2L/OGT/OTUB1/PADI2/PHF8/PRKD1/RNF40/RUVBL2/SART3/SETD1A/SETD5/SNAI2/SNW1/TADA2A/TWIST1/WDR70/ZNF451	31
BP	GO:0016053	organic acid biosynthetic process	63/1659	463/18670	0.000433425807799547	0.0129420946208945	0.0109132056027002	ABCD1/ACADL/ACOT11/ACOT7/ACSM5/ALDH1A2/ALOX5/APOA4/ARNT/ASNS/ATIC/AVPR1A/BPGM/BRCA1/CAD/CBR1/CHST12/CYP1A2/CYP3A4/DECR2/EDN2/EIF6/ELOVL2/ENO1/ENO2/FADS3/FBP1/FOLH1/GGT1/GGT2/GGTLC1/GGTLC2/GPX4/IL1B/MLYCD/MTHFS/NCAN/NDUFAB1/NR1D1/NUP133/NUP210/NUP62/OGT/PECR/PFKP/PGM1/PKM/POM121C/PPARA/PRKAA2/PRKAB2/PSEN1/PTGDS/RANBP2/RBP1/SCD/SERINC5/SLC25A12/SLC27A5/SLC35D1/TPI1/UGDH/UPB1	63
BP	GO:0045930	negative regulation of mitotic cell cycle	49/1659	338/18670	0.000439765027079792	0.0130660534413956	0.0110177318122531	ANAPC15/APC/AURKAIP1/AURKB/BCL2/BCL6/BRCA1/BUB1/BUB1B/CCNB1/CDC14B/CDK1/CDK2AP2/CDK4/CDK5RAP2/CENPF/CNOT1/CRADD/CUL1/DONSON/DYNC1LI1/E4F1/EGFR/FZD3/GTSE1/HECA/MDC1/MDM2/MIIP/NDC80/PCBP4/PCID2/PIDD1/PSMA2/PSMA4/PSMC1/PSMC4/PSMC5/PSMD6/PSMD8/PSME4/PTTG1/RAD21/RGCC/RPS27L/SMAD3/TOPBP1/TRIAP1/ZWINT	49
BP	GO:0007163	establishment or maintenance of cell polarity	34/1659	210/18670	0.000444801957301672	0.0131502836089385	0.0110887574972965	ACTL8/ARHGEF11/BCAS3/CDH5/CDK5RAP2/CENPA/CFL1/CTNNA1/CYTH1/DCTN1/DLG5/FGF13/FOXJ1/FRMD4A/GOLPH3/HSP90AA1/KIF26B/KIF2C/LIN7A/MAP1B/NDC80/PAFAH1B1/PAK1/PARD6A/PDCD6IP/PKD1/RHOB/RHOD/RNF41/ROCK2/RUFY3/SFRP5/WDR1/WNT11	34
BP	GO:0071375	cellular response to peptide hormone stimulus	47/1659	321/18670	0.000455684530455627	0.0134056552506453	0.0113040953782718	ACTN2/ADCY3/AGT/AKT1/APC/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1D/BRIP1/CAV2/CDC5L/CDK4/FER/FOXO3/GPLD1/HSF1/IL1B/LEPROT/MAP1B/MAX/MDM2/MEN1/NFE2L2/NR4A2/OGT/PAK1/PDK2/PIK3R3/PKM/POR/PRKAR1A/PRLR/PTPN11/PTPN2/PTPRA/RANGAP1/ROCK2/SIK2/SMARCC1/SOCS2/SOCS3/SP1/SRC/STAT5B/TSC2/ZNF106	47
BP	GO:0050821	protein stabilization	30/1659	178/18670	0.000474106991602679	0.0138792497737804	0.0117034460672199	ATP1B1/ATP1B3/CCT2/CCT5/CCT8/COG7/CSN3/DVL1/DVL3/EPHA4/FKBPL/FLOT1/GTSE1/HIP1/HSP90AA1/NAPG/PEX6/PPIB/PYHIN1/RPL23/RPL5/RPS7/SMAD3/SOX17/STXBP1/TAF9/TCP1/USP19/USP9X/WNT10B	30
BP	GO:0072522	purine-containing compound biosynthetic process	46/1659	313/18670	0.000479533961987129	0.0139696430292055	0.0117796686734091	ACOT7/ACSL5/ADCY3/AMPD2/ARNT/ATIC/BPGM/COX5B/DGUOK/EIF6/ELOVL2/ENO1/ENO2/FBP1/MLYCD/MPC1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PPCS/PPT2/PRKAA2/PRPS1/PRPS2/PSEN1/RANBP2/SCD/SLC25A12/SLC26A2/TPI1/VCP	46
BP	GO:0009437	carnitine metabolic process	6/1659	13/18670	0.000483520387171211	0.0140173968552741	0.0118199362914005	ACADL/BBOX1/CPT1A/POR/SLC22A4/TMLHE	6
BP	GO:0070198	protein localization to chromosome, telomeric region	9/1659	28/18670	0.0004903261337436	0.0141386418224518	0.0119221740893661	CCT2/CCT5/CCT8/DKC1/GNL3/GNL3L/POT1/TCP1/WRAP53	9
BP	GO:0034470	ncRNA processing	54/1659	384/18670	0.000492437625430339	0.0141386418224518	0.0119221740893661	AGO2/AGO4/BOP1/BYSL/DDX1/DDX10/DKC1/EIF4A3/ELP6/ERI3/EXOSC10/EXOSC9/FCF1/FTSJ1/IMP3/INTS12/INTS6/KRR1/METTL1/METTL2B/METTL3/MOCS3/MRTO4/NHP2/NOL10/NPM3/NSUN3/OSGEP/PARN/PDCD11/PELP1/POP5/RBFA/RIOK3/RPL5/RPP14/RPP38/RPP40/RPS2/RPS27/RPS7/RRP1B/RRP9/SENP3/SMAD2/SMAD3/TRMT112/TRMU/TYW1/UTP20/UTP3/WDR12/WDR46/WDR74	54
BP	GO:0072524	pyridine-containing compound metabolic process	32/1659	195/18670	0.000507482433433051	0.0145008856098669	0.012227630126133	AOX1/ARNT/BPGM/EIF6/ENO1/ENO2/FBP1/FMO1/MPC1/NADK/NADSYN1/NAMPT/NUP133/NUP210/NUP62/OGT/PDHB/PFKP/PGM1/PKM/PNP/POM121C/PPARA/PRKAA2/PSEN1/RANBP2/SHPK/SLC25A12/TALDO1/TKT/TPI1/VCP	32
BP	GO:0048545	response to steroid hormone	54/1659	385/18670	0.000524487276097629	0.0148822336408046	0.0125491954978689	ADM/AVPR1A/AXIN1/BCL2/BRCA1/BUD31/CAD/CALM3/CASP9/CATSPER2/CATSPERB/CCNE1/CNOT1/DAXX/DDX5/EGFR/EGLN2/EIF4E/FOSL1/FOXO3/ICAM1/LATS1/MDM2/NCOA3/NCOA6/NR1D1/NR2C2/NR2F6/NR4A2/NTRK3/PADI2/PAGR1/PAK1/PAPPA/PIAS2/PPARA/PTPRU/RARB/RBBP7/RBFOX2/RORA/RXRB/SKP2/SMYD3/SPP1/SRC/STC1/THRA/TRIM68/TXNIP/UFL1/UFSP2/URI1/YAP1	54
BP	GO:0031669	cellular response to nutrient levels	37/1659	237/18670	0.000525812340624544	0.0148822336408046	0.0125491954978689	ASNS/BCL2/BRIP1/CADPS2/CASR/CYP27B1/FBXO22/GAS2L1/HFE/HSF1/ICAM1/LCN2/MAP3K5/MAPK8/MAX/MDM2/MTOR/NAMPT/NFE2L2/P2RX4/P2RY2/PDK2/PENK/PIK3R4/PPM1D/PRKAA2/PRKD1/RYR3/SIK2/SLC2A1/SNAI2/SNW1/SSH1/TRPV1/ULK1/WNT4/ZC3H12A	37
BP	GO:0007043	cell-cell junction assembly	23/1659	124/18670	0.000536516809800412	0.0151135773024908	0.0127442721851299	ACE2/AGT/APC/CDH13/CDH5/CLDN5/CTNNA1/CTNND1/DLG5/GJB1/MICALL2/NFASC/PARD6A/PDCD6IP/PKP1/PKP3/PRKCA/PRKCH/ROCK2/SNAI2/UGT8/WDR1/WNT11	23
BP	GO:0009152	purine ribonucleotide biosynthetic process	42/1659	280/18670	0.000541268563365666	0.0151758491099519	0.0127967818489812	ACOT7/ACSL5/ADCY3/AMPD2/ARNT/ATIC/BPGM/COX5B/EIF6/ELOVL2/ENO1/ENO2/FBP1/MLYCD/MPC1/NME1/NME2/NME7/NUP133/NUP210/NUP62/OGT/PANK3/PANK4/PDHB/PDK2/PDPR/PFKP/PGM1/PKM/POM121C/PPARA/PPCS/PPT2/PRKAA2/PSEN1/RANBP2/SCD/SLC25A12/SLC26A2/TPI1/VCP	42
BP	GO:0009147	pyrimidine nucleoside triphosphate metabolic process	8/1659	23/18670	0.000554718524146359	0.0154802758233741	0.0130534846016536	CAD/CTPS1/DUT/NME1/NME2/NME7/TBPL1/UCK2	8
BP	GO:0032868	response to insulin	41/1659	272/18670	0.000566413821697675	0.0157331318287373	0.0132667012142065	ADM/AGT/AKT1/APC/ATP6V0B/ATP6V0D1/ATP6V1A/ATP6V1D/CAD/CAV2/CDK4/EGR1/EIF6/EPM2AIP1/FER/FOXO3/GCNT1/GPLD1/ICAM1/IL1B/KHK/MAX/MTOR/OGT/PAK1/PDK2/PIK3R3/PKM/PPARA/PTPN11/PTPN2/PTPRA/SIK2/SLC2A1/SMARCC1/SOCS2/SOCS3/SP1/SRC/TSC2/ZNF106	41
BP	GO:0031998	regulation of fatty acid beta-oxidation	7/1659	18/18670	0.000570458854595599	0.015772130924282	0.0132995865515855	ABCD1/AKT1/CPT1A/MLYCD/MTOR/PPARA/TWIST1	7
BP	GO:0010906	regulation of glucose metabolic process	22/1659	117/18670	0.000578308270179131	0.015882123540248	0.0133923359919178	AKT1/ARPP19/C1QTNF1/DYRK2/EPM2AIP1/FBP1/GPLD1/KAT2A/KHK/LEPR/MLYCD/MTOR/NR1D1/OGT/PDK2/PPARA/PPP1CA/PTPN2/RANBP2/RORA/SLC25A12/SRC	22
BP	GO:0045216	cell-cell junction organization	27/1659	156/18670	0.000582415447976273	0.015882123540248	0.0133923359919178	ACE2/AGT/APC/CDH13/CDH5/CLDN5/CTNNA1/CTNND1/DLG5/F2R/F2RL1/GJB1/LIMS1/MICALL2/NFASC/PARD6A/PDCD6IP/PKP1/PKP3/PRKCA/PRKCH/ROCK2/SMAD3/SNAI2/UGT8/WDR1/WNT11	27
BP	GO:0048634	regulation of muscle organ development	27/1659	156/18670	0.000582415447976273	0.015882123540248	0.0133923359919178	BCL2/BMP2/CCNB1/CDK1/CENPF/CTDP1/DDX5/FBXO22/FLOT1/FRS2/HMGCR/KAT2A/MAPK11/MEIS1/MTOR/PAK1/PPARA/SFMBT1/SIRT2/SMAD3/SOX17/TBX1/TBX5/TWIST1/USP19/WNT10B/YAP1	27
BP	GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	41/1659	273/18670	0.000610619583749669	0.016575546155241	0.0139770530557819	BMP2/CDH13/CDH5/CLDN5/CLDN8/FXYD5/GPC4/ICAM1/IGSF9B/IL1RAP/ITGB1/L1CAM/LGALS7B/LRFN4/MAP2K5/PCDH11X/PCDH11Y/PCDH17/PCDH7/PCDHA10/PCDHA2/PCDHA3/PCDHA5/PCDHA6/PCDHA9/PCDHB13/PCDHB3/PCDHB6/PCDHGA1/PCDHGA10/PCDHGA11/PCDHGA3/PCDHGA4/PCDHGA9/PCDHGB5/PCDHGB7/PCDHGC3/PCDHGC4/PCDHGC5/PKD1/PVR	41
BP	GO:0031023	microtubule organizing center organization	24/1659	133/18670	0.00062186215027634	0.0168043473368792	0.0141699858391141	BCAS3/BRCA1/CCNF/CDK1/CDK5RAP2/CENPJ/CEP152/CEP192/CEP63/CEP85/CHMP3/DCTN1/GCC2/KAT2A/NUP62/PAFAH1B1/PARD6A/PDCD6IP/RAB6C/RANBP1/ROCK2/SLC16A1/SPICE1/SYNE2	24
BP	GO:1901888	regulation of cell junction assembly	18/1659	88/18670	0.000634861518796025	0.0170783468029273	0.0144010313225234	ACE2/AGT/BCAS3/CLDN5/FLOT1/GPM6B/ITGB1BP1/LIMS1/NRP1/PPM1F/PRKCH/RAC1/RHOD/ROCK2/SMAD3/SNAI2/SRC/WNT4	18
