ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
CC	GO:0061695	transferase complex, transferring phosphorus-containing groups	41/1662	259/19717	6.43684508865012e-05	0.00418394930762258	0.00342477116678418	ATG13/CCNE1/CCNJ/CCNK/CCNO/CDK4/CISH/CKS2/ERC1/GTF2F1/GTF2H5/IFIT5/IKBKG/IRS1/MCM3/NRBF2/PEX2/PFKM/PHKG2/PIK3R2/PKM/POLD1/POLD4/POLE/POLR2F/POLR2J/POLR2J2/POLR2J3/POLR2K/PRKAR1A/PRPSAP1/PRPSAP2/RECQL5/RPAP2/RTF1/SETD5/SOCS5/TADA3/TBPL1/TCEA1/WDR61	41
CC	GO:0005766	primary lysosome	28/1662	155/19717	9.28729266405831e-05	0.00510801096523207	0.00418116171758414	ANXA2/ATP11B/C3AR1/C6orf120/CD68/DNAJC3/FABP5/FAF2/FRK/FTL/FUCA1/GCA/GM2A/GRN/HEXA/LAMP2/LYZ/NDUFC2/NPC2/ORM2/PA2G4/PRCP/PRDX6/PSAP/RNASET2/S100A7/TUBB4B/VAMP7	28
CC	GO:0042582	azurophil granule	28/1662	155/19717	9.28729266405831e-05	0.00510801096523207	0.00418116171758414	ANXA2/ATP11B/C3AR1/C6orf120/CD68/DNAJC3/FABP5/FAF2/FRK/FTL/FUCA1/GCA/GM2A/GRN/HEXA/LAMP2/LYZ/NDUFC2/NPC2/ORM2/PA2G4/PRCP/PRDX6/PSAP/RNASET2/S100A7/TUBB4B/VAMP7	28
CC	GO:0005774	vacuolar membrane	57/1662	412/19717	0.000139455126287662	0.00712217252111986	0.00582985339969473	ABCB9/ABCD4/ANXA2/ANXA6/AP1M2/AP1S1/ATP11B/ATP6V0D1/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP6V1G2/C3AR1/CCZ1/CCZ1B/CD68/CD74/CLCN5/CLEC16A/DEPDC5/DRAM1/ENTPD4/GABARAPL1/GRN/IGF2R/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LITAF/M6PR/MMD/MTMR2/NDUFC2/NPC1/OSTM1/PLD1/PRCP/PSAP/RHEB/RPN2/RRAGC/SCARB1/SLC2A6/SLC30A3/SLC35F6/SLC36A1/TCIRG1/TM9SF1/TMEM165/TPCN1/VAMP7/VMP1/VPS33B/WIPI1/ZFYVE26	57
CC	GO:0035580	specific granule lumen	15/1662	62/19717	0.000150656893865421	0.00718131194091839	0.00587826196415256	ACAA1/CHIT1/DOCK2/FRK/JUP/LCN2/LYZ/NFKB1/ORM1/ORM2/PDXK/PTPN6/QSOX1/SLPI/TCN1	15
CC	GO:0005925	focal adhesion	56/1662	405/19717	0.000161272790566718	0.00720687782845022	0.00589918891809837	ACTB/ACTG1/ACTN2/AFAP1/ANXA6/APBB1IP/ARF6/ARPC1B/ARPC3/ATAT1/CD44/CD46/CD99/CDC42EP1/CSRP2/DAG1/DNM2/DST/EFNB2/EGFR/FGFR3/FHL2/FHL3/FLRT2/FZD1/ICAM1/IGF2R/ITGA2/ITGB4/JUP/LCP1/LIMA1/LIMS1/MARCKS/NEDD9/NRP1/PFN1/PPIA/RAC2/RALA/REXO2/RHOB/RND3/RPL10A/RPL13A/RPL18/RPL22/RPL38/RPL5/RPS11/RPS13/RPS3A/S100A7/SORBS3/SVIL/SYNE2	56
CC	GO:0035578	azurophil granule lumen	19/1662	91/19717	0.000176531319525719	0.0074246996153464	0.00607748691370275	ANXA2/C6orf120/DNAJC3/FABP5/FAF2/FRK/FTL/FUCA1/GCA/GM2A/GRN/LYZ/NPC2/ORM2/PA2G4/PRDX6/RNASET2/S100A7/TUBB4B	19
CC	GO:0005924	cell-substrate adherens junction	56/1662	408/19717	0.000195725768461563	0.00777466246944543	0.00636394896284382	ACTB/ACTG1/ACTN2/AFAP1/ANXA6/APBB1IP/ARF6/ARPC1B/ARPC3/ATAT1/CD44/CD46/CD99/CDC42EP1/CSRP2/DAG1/DNM2/DST/EFNB2/EGFR/FGFR3/FHL2/FHL3/FLRT2/FZD1/ICAM1/IGF2R/ITGA2/ITGB4/JUP/LCP1/LIMA1/LIMS1/MARCKS/NEDD9/NRP1/PFN1/PPIA/RAC2/RALA/REXO2/RHOB/RND3/RPL10A/RPL13A/RPL18/RPL22/RPL38/RPL5/RPS11/RPS13/RPS3A/S100A7/SORBS3/SVIL/SYNE2	56
CC	GO:0030055	cell-substrate junction	56/1662	412/19717	0.000252020524056472	0.00948393024738828	0.00776306988229354	ACTB/ACTG1/ACTN2/AFAP1/ANXA6/APBB1IP/ARF6/ARPC1B/ARPC3/ATAT1/CD44/CD46/CD99/CDC42EP1/CSRP2/DAG1/DNM2/DST/EFNB2/EGFR/FGFR3/FHL2/FHL3/FLRT2/FZD1/ICAM1/IGF2R/ITGA2/ITGB4/JUP/LCP1/LIMA1/LIMS1/MARCKS/NEDD9/NRP1/PFN1/PPIA/RAC2/RALA/REXO2/RHOB/RND3/RPL10A/RPL13A/RPL18/RPL22/RPL38/RPL5/RPS11/RPS13/RPS3A/S100A7/SORBS3/SVIL/SYNE2	56
CC	GO:0005681	spliceosomal complex	30/1662	185/19717	0.000384857747829109	0.0133069012630699	0.0108923623147102	ADAR/AKAP17A/CDC40/CIRBP/DDX39B/DHX16/HNRNPA1/HNRNPM/IK/LSM3/LSM4/LSM8/LUC7L2/MAGOHB/PNN/PPP1R8/PRPF18/PRPF3/PRPF4/PRPF40A/RBM17/RBM8A/RHEB/SCAF8/SF3B5/SNRNP40/SNRPE/SUGP1/SYNCRIP/TTF2	30
CC	GO:0005643	nuclear pore	18/1662	89/19717	0.000390832065069186	0.0133069012630699	0.0108923623147102	AGFG1/AHCTF1/BICD2/DDX19A/EIF5A2/ENY2/IPO7/NPIPA1/NUP37/NUP43/RAN/RANBP17/RGPD3/RGPD4/RGPD5/RGPD6/RGPD8/SUMO1	18
CC	GO:0044452	nucleolar part	29/1662	178/19717	0.000440970221329839	0.0143315321932198	0.0117310738305929	AFF4/APEX2/CC2D1A/DDX11/FBL/FOXA1/IMP3/LIPA/MLLT1/NOP10/POLR2F/POLR2K/POP5/RPP30/RPP38/RSAD2/SELENBP1/SESN1/SPATA2/SUMO1/SUPT20H/TAF1D/TBL3/TCOF1/TXNRD1/UBE2N/USO1/WDR3/ZNF415	29
CC	GO:0005775	vacuolar lumen	28/1662	172/19717	0.000555611384516457	0.0172722669534464	0.0141382118897552	ANXA2/C6orf120/CD74/CTSS/CTSV/DNAJC3/FABP5/FAF2/FRK/FTL/FUCA1/GCA/GM2A/GRN/HEXA/LAMP2/LIPA/LYZ/NPC2/OGN/OMD/ORM2/PA2G4/PRDX6/PSAP/RNASET2/S100A7/TUBB4B	28
CC	GO:0070469	respiratory chain	19/1662	100/19717	0.000621310932139136	0.0185098881866451	0.0151512665907614	BCS1L/COX5A/COX6A1/COX6B1/COX7A2/HIGD1A/NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1/OXA1L/SDHD	19
CC	GO:0005765	lysosomal membrane	48/1662	354/19717	0.00070929479681012	0.0202858311887694	0.0166049645063759	ABCB9/ABCD4/ANXA2/ANXA6/AP1M2/AP1S1/ATP11B/ATP6V0D1/ATP6V1A/ATP6V1B2/ATP6V1C1/C3AR1/CCZ1/CCZ1B/CD68/CD74/CLCN5/CLEC16A/DEPDC5/DRAM1/GRN/IGF2R/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LITAF/M6PR/MMD/NDUFC2/NPC1/OSTM1/PLD1/PRCP/PSAP/RHEB/SCARB1/SLC2A6/SLC30A3/SLC35F6/SLC36A1/TCIRG1/TM9SF1/TMEM165/TPCN1/VAMP7/VPS33B/ZFYVE26	48
CC	GO:0098852	lytic vacuole membrane	48/1662	355/19717	0.000754773814393832	0.0207562798958304	0.0169900502349381	ABCB9/ABCD4/ANXA2/ANXA6/AP1M2/AP1S1/ATP11B/ATP6V0D1/ATP6V1A/ATP6V1B2/ATP6V1C1/C3AR1/CCZ1/CCZ1B/CD68/CD74/CLCN5/CLEC16A/DEPDC5/DRAM1/GRN/IGF2R/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LITAF/M6PR/MMD/NDUFC2/NPC1/OSTM1/PLD1/PRCP/PSAP/RHEB/SCARB1/SLC2A6/SLC30A3/SLC35F6/SLC36A1/TCIRG1/TM9SF1/TMEM165/TPCN1/VAMP7/VPS33B/ZFYVE26	48
CC	GO:0005746	mitochondrial respiratory chain	17/1662	88/19717	0.000968461153293172	0.0251200734218124	0.0205620328634931	BCS1L/COX5A/COX6A1/COX7A2/NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1/OXA1L/SDHD	17
CC	GO:0033176	proton-transporting V-type ATPase complex	8/1662	26/19717	0.000983723154980067	0.0251200734218124	0.0205620328634931	ATP6V0D1/ATP6V0E1/ATP6V1A/ATP6V1B2/ATP6V1C1/ATP6V1F/ATP6V1G2/TCIRG1	8
CC	GO:0080008	Cul4-RING E3 ubiquitin ligase complex	9/1662	33/19717	0.00125894962201284	0.0310396199910062	0.0254074769451593	CRBN/DCAF16/DCAF17/DCAF7/DCAF8/DDB1/DET1/RBX1/TRPC4AP	9
CC	GO:0016591	RNA polymerase II, holoenzyme	16/1662	83/19717	0.00138093758738831	0.0329123458327546	0.0269403964416806	GTF2F1/GTF2H5/PEX2/POLR2F/POLR2J/POLR2J2/POLR2J3/POLR2K/RECQL5/RPAP2/RTF1/SETD5/TADA3/TBPL1/TCEA1/WDR61	16
CC	GO:0005819	spindle	46/1662	347/19717	0.00144918047944582	0.0334246465420567	0.027359740121286	ACOT13/ATAT1/AURKA/CALM1/CALM2/CALM3/CAPG/CBX3/CDC27/CSPP1/DDX11/DYNLT3/EMD/EML2/EML4/HAUS4/HDAC3/IK/IKBKG/INVS/KATNA1/KIF11/KIF18B/KIF20B/KIF22/LATS1/MAD2L1BP/MAP9/MID1/NEDD9/NIN/NUSAP1/PARP4/POLB/PPP2CA/PTP4A1/RMDN3/SNCG/TADA3/TBCCD1/TOPORS/TPT1/TTK/TUBGCP4/UNC119/WDR62	46
CC	GO:0062023	collagen-containing extracellular matrix	52/1662	406/19717	0.00160341927381214	0.03582639939924	0.0293256946131431	ABI3BP/ADAMDEC1/AGT/ANG/ANXA2/ANXA6/BCAM/C1QA/C1QB/CDON/COL2A1/COL4A5/CTSS/DAG1/DST/ECM1/EGFL6/FBLN5/FGB/FGFR2/FGG/FGL2/FRAS1/HNRNPM/HPX/ICAM1/LAMA2/LAMB3/LMAN1/LTBP3/MMP28/MMP9/OGN/OMD/ORM1/ORM2/PCSK6/PDGFB/PKM/PODNL1/PSAP/S100A4/S100A6/S100A7/SERPINB8/SLPI/SPARCL1/SPON1/TGFB2/TGFB3/TNXB/TPSB2	52
CC	GO:0055037	recycling endosome	27/1662	176/19717	0.00171519170136788	0.0364667273834329	0.0298498350021181	ABCG1/ABHD17A/ACKR3/ACKR4/AQP2/ARF6/ATP11B/AVL9/EHD1/FCHSD2/FZD7/LAMP5/LMTK2/LZTR1/MICALL1/OPTN/PLEKHJ1/RAB8B/RAN/RAP2B/SLC39A4/TF/TMEM230/TNF/TUBA1A/TUBGCP4/VPS33B	27
CC	GO:0098803	respiratory chain complex	16/1662	85/19717	0.00179132554449719	0.0364667273834329	0.0298498350021181	BCS1L/COX5A/COX6A1/COX6B1/NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1/SDHD	16
CC	GO:0031902	late endosome membrane	22/1662	134/19717	0.00185160617088005	0.0364667273834329	0.0298498350021181	ANXA2/ANXA6/CD68/CHMP1B/HGS/LAMP2/LAMP5/LAMTOR5/LAPTM4B/LITAF/MICALL1/MMD/MVB12B/NPC1/PLD1/RHOB/SLC30A3/TMEM165/VAMP7/VPS33B/VPS37B/VPS37C	22
CC	GO:0042581	specific granule	25/1662	160/19717	0.00192764862064609	0.0364667273834329	0.0298498350021181	ACAA1/ANXA3/C3AR1/CHIT1/DGAT1/DOCK2/FRK/ITGAM/JUP/KCNAB2/LCN2/LYZ/NFKB1/ORM1/ORM2/PDXK/PLD1/PTPN6/PTPRJ/QSOX1/RAP2B/SLPI/TCN1/TNFRSF1B/VAMP1	25
CC	GO:0031965	nuclear membrane	40/1662	296/19717	0.00200675145507518	0.0364667273834329	0.0298498350021181	ABL1/AHCTF1/APEH/ATP11B/CBX3/CDK4/CLIC1/CLMN/CUEDC2/DDX19A/DMPK/DTX2/EGFR/EI24/EMD/GTF3C3/GTPBP4/HOXA7/IL15RA/LMNB1/MAD2L1BP/NOS1AP/NPIPA1/NUDT1/OSBPL3/P2RX7/PCM1/PDE4D/PHF8/PTGDS/RNF6/SLC30A1/SMAD1/SNCA/SUMO1/SYNE2/THAP7/TOR1B/WDR3/WTAP	40
CC	GO:0031464	Cul4A-RING E3 ubiquitin ligase complex	5/1662	12/19717	0.00202293898227743	0.0364667273834329	0.0298498350021181	CRBN/DDB1/DET1/RBX1/TRPC4AP	5
CC	GO:0005798	Golgi-associated vesicle	27/1662	178/19717	0.00202633230141654	0.0364667273834329	0.0298498350021181	AP1G2/AP1S1/CD74/CHIC2/CNIH3/COPE/F5/F8/FOLR1/FURIN/IER3IP1/IGF2R/KDELR1/KDELR3/LMAN1/MCFD2/NCALD/PEF1/RAB8B/SCFD1/SEC22B/SEC24D/SPG21/TMED2/TMED7/USO1/YIPF6	27
CC	GO:0005759	mitochondrial matrix	58/1662	469/19717	0.00204009663683541	0.0364667273834329	0.0298498350021181	ABCE1/ACADM/ACADSB/ACOT2/ACSM5/ACSS3/ALAS1/ALDH5A1/BCKDHB/CLPX/DAP3/DHX30/DLST/ELAC2/FDX1/FLAD1/FOXO3/GCSH/GLRX2/GLUD1/GSTZ1/HSPD1/HSPE1/LARS2/LIPT1/LYRM4/MRPL17/MRPL18/MRPL39/MRPL42/MRPL52/MRPL57/MRPS17/MRPS31/MRPS33/MTHFD2L/NDUFA10/NDUFA9/NDUFB8/NDUFS1/NUDT1/NUDT2/OAT/OXA1L/PCK2/PDHX/POLDIP2/RAD51/RARS2/REXO2/SDHAF1/SNCA/SSBP1/SUPV3L1/TARS2/TFB2M/TIMM44/TXN2	58
CC	GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	14/1662	71/19717	0.00215070395303	0.0375061786930842	0.0307006777377325	CLN8/CNIH3/F5/F8/FOLR1/KDELR1/LAMP5/LMAN1/MCFD2/PIEZO1/SEC22B/TMED2/TMED7/VMP1	14
CC	GO:0030136	clathrin-coated vesicle	28/1662	188/19717	0.00222864192899825	0.0379399756960416	0.0310557622186222	AP1G2/AP1M2/AP1S1/CD3G/CD4/CD74/DENND1A/DNM2/DVL1/EGFR/EPS15/FCGR1A/FOLR1/FURIN/FZD4/HBEGF/IGF2R/M6PR/NCALD/NECAP2/RAB5A/RAB8B/SNX3/SPG21/TF/VAMP7/VPS33B/WIPI1	28
CC	GO:0001772	immunological synapse	9/1662	36/19717	0.00244201242091601	0.0379436527251813	0.0310587720503508	CD37/CD3E/CD6/ICAM1/PRKAR1A/PRKCQ/PTPRJ/SKAP1/SNX27	9
CC	GO:0022626	cytosolic ribosome	19/1662	112/19717	0.00250457652416993	0.0379436527251813	0.0310587720503508	EIF2AK2/HBA1/HBA2/MCTS1/PPARGC1A/RPL10A/RPL13A/RPL14/RPL18/RPL22/RPL27A/RPL32/RPL36AL/RPL38/RPL5/RPS11/RPS13/RPS3A/RPSA	19
CC	GO:1990204	oxidoreductase complex	19/1662	112/19717	0.00250457652416993	0.0379436527251813	0.0310587720503508	BCKDHB/BCS1L/DLST/GCSH/GPD1L/NCF1/NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1/PDHX/SDHD	19
CC	GO:0005747	mitochondrial respiratory chain complex I	11/1662	50/19717	0.00254726619693525	0.0379436527251813	0.0310587720503508	NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1	11
CC	GO:0030964	NADH dehydrogenase complex	11/1662	50/19717	0.00254726619693525	0.0379436527251813	0.0310587720503508	NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1	11
CC	GO:0045271	respiratory chain complex I	11/1662	50/19717	0.00254726619693525	0.0379436527251813	0.0310587720503508	NDUFA10/NDUFA4/NDUFA6/NDUFA9/NDUFB3/NDUFB5/NDUFB7/NDUFB8/NDUFC1/NDUFC2/NDUFS1	11
CC	GO:0000178	exosome (RNase complex)	7/1662	24/19717	0.00286688072737909	0.0417770117080231	0.0341965675519483	C1D/CARHSP1/EXOSC1/EXOSC9/GTPBP1/NVL/SUPV3L1	7
CC	GO:1905368	peptidase complex	16/1662	89/19717	0.00292146935021141	0.0417770117080231	0.0341965675519483	ENY2/PSMA2/PSMA3/PSMA5/PSMB1/PSMB10/PSMB9/PSMD14/PSMD4/PSMD5/PSME1/PSME2/SPG7/SUPT20H/TADA3/TXNL1	16
CC	GO:0034399	nuclear periphery	21/1662	131/19717	0.00311807305531621	0.0436740086508193	0.0357493541551056	AHCTF1/ARFGEF1/CEBPB/CXXC1/DAG1/DCAF7/DDX39B/EBNA1BP2/HNRNPM/KRT8/LMNB1/MAP2/MORC3/NCOR2/NONO/PRPF40A/PRR14/RUVBL2/SATB1/SCAF8/YY1	21
CC	GO:0098685	Schaffer collateral - CA1 synapse	15/1662	82/19717	0.00327573628619387	0.0436740086508193	0.0357493541551056	ACTB/ACTG1/ADORA2B/ADRB1/APBA2/DVL1/EFNB2/EPHA7/NEFH/PPP3CA/PRKAR1B/RNF216/SH3GL1/SLC30A1/TUBB2B	15
CC	GO:0005684	U2-type spliceosomal complex	16/1662	90/19717	0.00328131408052669	0.0436740086508193	0.0357493541551056	CDC40/DHX16/IK/LSM3/LSM4/LSM8/LUC7L2/MAGOHB/PRPF18/PRPF3/PRPF4/PRPF40A/RBM8A/SF3B5/SNRNP40/SNRPE	16
CC	GO:0005876	spindle microtubule	12/1662	59/19717	0.00332620483105524	0.0436740086508193	0.0357493541551056	AURKA/CALM1/CALM2/CALM3/CDC27/DYNLT3/KIF11/KIF18B/MAP9/NUSAP1/PARP4/POLB	12
CC	GO:0030665	clathrin-coated vesicle membrane	19/1662	115/19717	0.00340123497696611	0.0436740086508193	0.0357493541551056	AP1G2/AP1M2/AP1S1/CD3G/CD4/CD74/DENND1A/EGFR/EPS15/FCGR1A/FZD4/HBEGF/IGF2R/M6PR/NCALD/NECAP2/RAB5A/TF/VAMP7	19
CC	GO:0001650	fibrillar center	21/1662	132/19717	0.00342062165656766	0.0436740086508193	0.0357493541551056	AFF4/APEX2/CC2D1A/DDX11/FBL/FOXA1/LIPA/MLLT1/POLR2F/RPP38/RSAD2/SELENBP1/SESN1/SPATA2/SUMO1/SUPT20H/TCOF1/TXNRD1/UBE2N/USO1/ZNF415	21
CC	GO:0031091	platelet alpha granule	16/1662	91/19717	0.00367691410676397	0.0455627775765706	0.0372954057159709	ACTN2/F5/F8/FGB/FGG/ORM1/ORM2/PDGFB/QSOX1/SNCA/STXBP1/TGFB2/TGFB3/VAMP7/VEGFB/VPS33B	16
CC	GO:1905354	exoribonuclease complex	7/1662	25/19717	0.00369600153767985	0.0455627775765706	0.0372954057159709	C1D/CARHSP1/EXOSC1/EXOSC9/GTPBP1/NVL/SUPV3L1	7
kegg	hsa04666	Fc gamma R-mediated phagocytosis	29/855	97/8113	1.11590428180511e-07	3.06146469115395e-05	2.27068960088827e-05	57180/208/10000/382/10095/10094/10093/50807/8853/1399/1785/2209/2212/2213/2214/2215/9846/3985/4082/653361/5296/5336/5337/5338/5579/5880/5894/6199/10163	29
kegg	hsa04145	Phagosome	38/855	152/8113	2.4404570184941e-07	3.06146469115395e-05	2.27068960088827e-05	60/71/9114/8992/523/526/528/9296/534/64581/1520/1781/1783/2209/2212/2213/9103/2214/2215/9146/3673/3684/3920/4074/4360/653361/5868/949/9554/29927/10952/10312/10333/7846/7277/7280/347733/10383	38
kegg	hsa05110	Vibrio cholerae infection	19/855	50/8113	2.82596740721903e-07	3.06146469115395e-05	2.27068960088827e-05	60/71/115/9114/8992/523/526/528/9296/534/3784/10945/11015/9601/5336/5567/29927/10952/10312	19
kegg	hsa05152	Tuberculosis	42/855	180/8113	4.43567868037414e-07	3.60398892780399e-05	2.67308004685705e-05	208/10000/9114/801/805/808/91860/972/1051/64581/1520/2033/2209/2212/2213/9103/2214/2215/3329/3458/3459/3587/3606/3552/51561/3684/8844/3920/3929/5599/4360/4790/64127/5530/5868/5894/8625/10312/7042/7043/10333/7124	42
kegg	hsa05208	Chemical carcinogenesis - reactive oxygen species	46/855	223/8113	5.02013214187025e-06	0.000326308589221566	0.000242023212734376	25/52/196/1645/1646/208/10000/673/9377/1337/1340/1345/1347/1545/1956/2309/2944/2947/2949/8517/3725/5599/4258/653361/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/4780/4790/5296/5337/5338/25865/5781/5795/5894/6392/7419	46
kegg	hsa05212	Pancreatic cancer	22/855	76/8113	6.82281751232229e-06	0.000369569281917458	0.000274109686021369	208/10000/9459/673/1019/1869/1956/8517/5599/4790/5296/5337/5338/5880/5888/5894/5898/6199/4087/4089/7042/7043	22
kegg	hsa04150	mTOR signaling pathway	35/855	155/8113	8.81996255019211e-06	0.00040949826125892	0.00030372502616451	208/10000/523/526/528/9296/534/673/54541/9681/1855/1975/1978/201163/8321/8322/8324/2887/3667/10542/9663/4041/5296/5579/55615/5894/6009/6196/6199/64121/6794/7124/9675/7480/7473	35
kegg	hsa05225	Hepatocellular carcinoma	34/855	168/8113	0.000126357455777166	0.00513327164094739	0.00380734965433831	60/71/86/208/10000/673/1019/1855/1869/1956/8321/8322/8324/2944/2947/2949/4041/4258/4780/5296/5336/5579/5894/6199/4087/4089/6599/6601/83439/7042/7043/7296/7480/7473	34
kegg	hsa05231	Choline metabolism in cancer	23/855	98/8113	0.000162784350692847	0.00587832377501948	0.00435995512382011	208/10000/1120/56994/1956/1978/3725/10434/5599/5130/5155/80310/5296/5337/5338/5579/5880/5894/6009/6199/6581/6667/10163	23
kegg	hsa05166	Human T-cell leukemia virus 1 infection	41/855	222/8113	0.000223872287485912	0.00667717777723262	0.00495246546068427	112/115/208/10000/64682/10393/1388/898/916/917/920/996/1019/1031/10488/9586/64784/1869/2033/2224/3383/8517/3601/3561/3725/5599/4488/4790/8829/5296/5423/5530/5567/5901/4087/4089/9519/7042/7043/7124/7419	41
kegg	hsa05418	Fluid shear stress and atherosclerosis	29/855	139/8113	0.000225996786306335	0.00667717777723262	0.00495246546068427	60/71/208/10000/801/805/808/91860/2944/2947/2949/3383/3458/8517/3552/3725/5599/4258/4318/653361/4780/4790/5155/5296/5880/7341/6612/7124/25828	29
kegg	hsa04015	Rap1 signaling pathway	39/855	210/8113	0.000281128761353184	0.00716503067412147	0.00531430615181803	60/71/112/115/136/208/10000/54518/673/801/805/808/91860/1399/1942/1956/9855/2246/2263/2261/3684/1902/5606/22808/5155/80310/5216/5296/5579/25865/5880/5894/5898/11069/9771/6494/23094/8631/7423	39
kegg	hsa04380	Osteoclast differentiation	27/855	128/8113	0.000305236729915511	0.00716503067412147	0.00531430615181803	54/208/10000/29760/2209/2212/2213/9103/2214/2215/2274/2355/9846/3458/3459/8517/3552/3725/10990/5599/653361/4790/5296/5336/5530/7042/7124	27
kegg	hsa04932	Non-alcoholic fatty liver disease	31/855	155/8113	0.000308647475192925	0.00716503067412147	0.00531430615181803	208/10000/10018/9377/1337/1340/1345/1347/1649/355/3552/3667/3725/3953/5599/22877/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/4790/5296/6392/7124	31
kegg	hsa05170	Human immunodeficiency virus 1 infection	39/855	212/8113	0.000343473542577801	0.00720575672806335	0.00534451268251501	208/10000/8906/10053/1174/9582/200316/60489/801/805/808/91860/916/917/920/1399/8454/1642/355/2786/8517/3725/3985/5606/5599/4790/5063/5296/5336/5530/5579/5880/5894/9978/8737/6199/7124/7133/85363	39
kegg	hsa05010	Alzheimer disease	62/855	384/8113	0.00035474494661235	0.00720575672806335	0.00534451268251501	208/10000/9776/673/801/805/808/91860/9377/1337/1340/1345/1347/1454/1649/1855/5610/355/8321/8322/8324/8517/3552/3667/4041/5599/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/4790/29982/5296/5530/5683/5684/5686/5689/10213/5710/5894/6392/55630/6622/7124/7846/7277/7280/347733/10383/7419/55062/26100/7480/7473	62
kegg	hsa04910	Insulin signaling pathway	28/855	137/8113	0.000411367763122347	0.00786438370675075	0.00583301657925805	208/10000/673/801/805/808/91860/1399/1978/2194/2203/2997/3099/3632/3667/5599/5106/5261/5296/10891/5499/5509/5567/5573/5575/5894/6009/6199	28
kegg	hsa04142	Lysosome	27/855	132/8113	0.000511352709018856	0.00923275724617379	0.0068479397874455	23457/54/8906/10053/1174/10239/9114/968/1520/1515/9583/2517/26088/2760/3073/8692/3482/3920/55353/3988/9516/4074/4864/10577/5660/10312/23335	27
kegg	hsa05323	Rheumatoid arthritis	21/855	93/8113	0.000539909340860003	0.00923529135681585	0.00684981933833467	54/9114/8992/523/526/528/9296/534/6364/6348/414062/3383/3458/3606/3552/51561/3725/10312/7042/7043/7124	21
kegg	hsa05132	Salmonella infection	43/855	249/8113	0.000706401131600875	0.0110555390640608	0.00819989779974065	64746/60/71/57180/208/10000/302/382/10095/10094/10093/26999/1785/1781/1783/6990/79443/8517/3606/3725/23643/4074/5606/5599/103910/4790/5063/5216/23207/5868/5894/5898/388/8737/83439/10333/7124/7846/7277/7280/347733/10383/25828	43
kegg	hsa04211	Longevity regulating pathway	20/855	89/8113	0.000774886585909743	0.0110555390640608	0.00819989779974065	112/115/208/10000/26060/1388/9776/10488/9586/1978/2309/3667/4790/5296/10891/5567/6009/6199/27244/6794	20
kegg	hsa05235	PD-L1 expression and PD-1 checkpoint pathway in cancer	20/855	89/8113	0.000774886585909743	0.0110555390640608	0.00819989779974065	208/10000/916/917/920/1956/27436/3458/3459/8517/3725/5606/4790/5296/5530/5588/5781/5777/5894/6199	20
kegg	hsa05142	Chagas disease	22/855	102/8113	0.000782391995302765	0.0110555390640608	0.00819989779974065	208/10000/712/713/6348/414062/916/917/355/3458/3459/8517/3725/5599/4790/5296/5515/4087/7042/7043/10333/7124	22
kegg	hsa04144	Endocytosis	43/855	252/8113	0.000909362226636233	0.0123142801523657	0.00913350657454813	57180/119016/642517/381/382/55738/10565/10095/10094/10093/50807/8853/57132/51510/1785/1956/10938/29924/2060/58513/2263/2261/2348/8729/9146/3482/3561/89853/23327/5337/5338/57403/5868/6455/4087/60682/6643/8724/51324/8027/79720/55048/7456	43
kegg	hsa04014	Ras signaling pathway	40/855	232/8113	0.00110530769651355	0.0143690000546761	0.0106574931579622	25/208/10000/382/801/805/808/91860/1942/1956/2246/2263/2261/9846/2786/8517/8844/5599/22808/4790/5063/5155/80310/5296/5336/5337/5338/5567/5579/5781/5868/5880/5894/5898/9771/10156/100271927/8437/9610/7423	40
kegg	hsa05415	Diabetic cardiomyopathy	36/855	203/8113	0.00114966802894126	0.0143708503617657	0.0106588655314797	183/208/10000/9377/1337/1340/1345/1347/2673/2997/3667/5599/4318/653361/4705/4697/4700/4704/4709/4711/4713/4714/4717/4718/4719/4790/5296/5499/5579/5880/6392/4087/6667/7042/7043/7419	36
