ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0050673	epithelial cell proliferation	62/1710	434/18670	0.000288065633734342	0.0126289643774838	0.0104371606425486	ADAM17/ALDH1A2/ARNT/BCL2L2/BMP5/BTRC/CDC73/CDH3/CFLAR/DLG1/EGR3/EMC10/EREG/ESR1/F3/FABP7/FERMT1/FGF2/FGFR1/FGFR2/FLT1/HAS2/HMGN1/IFT122/IFT52/IFT74/IRF6/ITGA4/ITGB1BP1/KLK8/KRIT1/KRT4/MAP2K1/NR1D1/NUPR1/PDCD6/PGF/PGR/PLXNB3/PPARD/PPP1R16B/PRKD2/PTCH1/PTEN/RB1/SERPINB5/SFN/SFRP1/SOX9/SP1/TACSTD2/TGFB2/THAP1/THBS1/TNF/TNFSF12/TP63/VASH1/WNT10B/XDH/ZFP36/ZNF580	62
BP	GO:0035970	peptidyl-threonine dephosphorylation	7/1710	16/18670	0.000290510243298913	0.012644510589629	0.0104500087517595	DUSP1/DUSP4/DUSP5/PPM1B/PPM1E/PPP2CA/PPP5C	7
BP	GO:0043401	steroid hormone mediated signaling pathway	32/1710	184/18670	0.0003000031831692	0.012964423272669	0.0107143993989	ABHD2/BRCA1/CARM1/DDX54/ESR1/FHL2/FOXA1/GPER1/JAK2/KMT2D/LATS1/NCOR1/NR1D1/NR1H2/NR2F1/NR3C2/NRIP1/PGR/PPARD/PPP5C/RARG/RB1/RBM14/RXRB/SAFB/SFRP1/SKP2/SMARCA4/STRN3/THRA/TP63/TRIP4	32
BP	GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	15/1710	61/18670	0.000308350689550461	0.0132306501544701	0.0109344216152646	ADAM17/ADIPOQ/BIRC3/CASP1/CASP8/CHUK/GSTP1/HSPA1A/HSPA1B/IKBKB/IKBKG/NOL3/SPHK1/TNF/TRAF1	15
BP	GO:0043488	regulation of mRNA stability	31/1710	177/18670	0.000325763037449919	0.0138084351967359	0.0114119299146578	E2F1/EXOSC5/FASTKD1/HNRNPM/HNRNPR/HSPA1A/KHSRP/MAPKAPK2/METTL3/MYD88/NPM1/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PUM1/PUM2/RBM23/RNASEL/SET/TNFSF13/VIM/XPO1/YBX1/YTHDF2/ZFP36	31
BP	GO:0060706	cell differentiation involved in embryonic placenta development	9/1710	26/18670	0.000328096391908405	0.0138084351967359	0.0114119299146578	ASCL2/CASP8/DNAJB6/GRHL2/LIF/SENP2/SPINT2/STK3/STK4	9
BP	GO:0010826	negative regulation of centrosome duplication	6/1710	12/18670	0.000332623388731889	0.0138084351967359	0.0114119299146578	BRCA1/CHMP2A/KAT2B/NPM1/NUBP1/RBM14	6
BP	GO:0097284	hepatocyte apoptotic process	6/1710	12/18670	0.000332623388731889	0.0138084351967359	0.0114119299146578	ARF6/CFLAR/KRT18/RB1/STK3/STK4	6
BP	GO:0050657	nucleic acid transport	33/1710	193/18670	0.000335510739490938	0.0138084351967359	0.0114119299146578	CHTOP/DDX19A/DDX19B/EIF4E/EIF5A2/HNRNPA3/KHSRP/KIF5C/MRPL18/NPIPA1/NPM1/NUP133/NUP205/NUP62/NXF1/NXT1/PABPN1/POLDIP3/POM121/RFTN1/SENP2/SIDT1/SMG1/SMG5/SRSF3/SRSF4/TERF2/THOC7/TSC1/TST/XPO1/ZC3H11A/ZFP36	33
BP	GO:0050658	RNA transport	33/1710	193/18670	0.000335510739490938	0.0138084351967359	0.0114119299146578	CHTOP/DDX19A/DDX19B/EIF4E/EIF5A2/HNRNPA3/KHSRP/KIF5C/MRPL18/NPIPA1/NPM1/NUP133/NUP205/NUP62/NXF1/NXT1/PABPN1/POLDIP3/POM121/RFTN1/SENP2/SIDT1/SMG1/SMG5/SRSF3/SRSF4/TERF2/THOC7/TSC1/TST/XPO1/ZC3H11A/ZFP36	33
BP	GO:0032757	positive regulation of interleukin-8 production	13/1710	49/18670	0.000345156279630391	0.0140464826082007	0.0116086633125626	ADIPOQ/DDIT3/F2R/HSPA1A/HSPA1B/HYAL2/MYD88/PRKD2/TLR2/TLR5/TLR7/TNF/ZNF580	13
BP	GO:0050850	positive regulation of calcium-mediated signaling	12/1710	43/18670	0.000348206600698842	0.0140464826082007	0.0116086633125626	CALM1/CALM2/CALM3/CD3E/GSTO1/P2RX5/PKD2/PTBP1/TNF/TRAT1/TREM2/ZAP70	12
BP	GO:0001666	response to hypoxia	53/1710	359/18670	0.000348259899376877	0.0140464826082007	0.0116086633125626	ADAM17/ADIPOQ/APOLD1/ARNT/ASCL2/BCL2/BECN1/CASR/CD38/CFLAR/CITED2/CUL2/CYBB/DDIT4/E2F1/EGLN1/ERCC2/GATA6/IRAK1/ITPR1/KCND2/KCNMA1/LONP1/NDRG1/NFE2L2/NOL3/PDK1/PDLIM1/PENK/PGF/PLOD2/PPARD/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTEN/PTGS2/PTK2B/SFRP1/SLC11A2/SLC6A4/TGFB2/THBS1/TLR2/TM9SF4/UCP2/UCP3	53
BP	GO:0022900	electron transport chain	32/1710	186/18670	0.000365969986407595	0.0145665685379339	0.0120384863949867	CDK1/CIAPIN1/COX5A/COX6A1/COX6C/COX7A2/COX7B/COX8A/CYB5A/CYBB/DHRS3/DNAJC15/ETFB/ETFDH/GLRX2/MYBBP1A/NCF1/NDUFA10/NDUFA4/NDUFA7/NDUFA9/NDUFB2/NDUFB3/NDUFB4/NDUFB8/NDUFS5/NQO1/POR/SRD5A1/TAZ/TXNRD2/XDH	32
BP	GO:0070507	regulation of microtubule cytoskeleton organization	32/1710	186/18670	0.000365969986407595	0.0145665685379339	0.0120384863949867	AKAP9/ATF5/BORA/BRCA1/CAMSAP2/CENPJ/CEP250/CEP85/CHMP2A/CKAP2/EFNA5/HSPA1A/HSPA1B/KAT2B/KIF11/MAPRE1/MARK4/MID1/NAV3/NPM1/NUBP1/NUMA1/NUP62/PLK2/PSRC1/RAB6C/RBM14/SKA1/SPAST/TRIM36/TRPV4/XPO1	32
BP	GO:0032886	regulation of microtubule-based process	36/1710	218/18670	0.000370069980935658	0.0146334861742532	0.0120937902266555	AKAP9/ATF5/BBS4/BORA/BRCA1/CAMSAP2/CCDC40/CENPJ/CEP250/CEP85/CHMP2A/CKAP2/EFNA5/HSPA1A/HSPA1B/KAT2B/KIF11/MAPRE1/MARK4/MID1/MKKS/NAV3/NEFH/NPM1/NUBP1/NUMA1/NUP62/PLK2/PSRC1/RAB6C/RBM14/SKA1/SPAST/TRIM36/TRPV4/XPO1	36
BP	GO:0032623	interleukin-2 production	15/1710	62/18670	0.000372771220108598	0.0146445836471235	0.0121029616918376	CD3E/CD83/FCER1G/GBP1/HOMER2/IL1A/IL1RAP/IRF4/LAG3/NAV3/PRKCQ/PRKD2/TRIM27/XCL1/ZFP36	15
BP	GO:1904019	epithelial cell apoptotic process	22/1710	111/18670	0.000410350527471322	0.016016907685171	0.0132371137893975	ANGPT1/ARF6/CFLAR/E2F1/EXOC5/FGB/FGG/GPER1/ITGA4/JAG2/JAK2/KRIT1/KRT18/NFE2L2/NUPR1/PAK4/RB1/STK3/STK4/THBS1/TNF/ZFP36	22
BP	GO:0034599	cellular response to oxidative stress	46/1710	302/18670	0.000416772617811391	0.0160972792953721	0.0133035366077455	ARNT/BCL2/BECN1/CDK1/CDK2/CFLAR/CHUK/CYBB/CYP1B1/DHFR/FBXO7/FOS/FOXO1/GCH1/GLRX2/GPR37/GSTP1/HSPA1A/HSPA1B/JAK2/LANCL1/LCN2/LONP1/MGMT/MMP3/MMP9/NCF1/NCF4/NFE2L2/NOL3/NQO1/PDK1/PENK/PKD2/PPP5C/PSAP/RHOB/SLC25A24/SPHK1/TLR6/TNF/TPM1/TSC1/TXNRD2/VRK2/ZNF580	46
BP	GO:0043900	regulation of multi-organism process	58/1710	405/18670	0.00041773104948321	0.0160972792953721	0.0133035366077455	ACVR1B/AGO2/ANXA2/APOBEC3F/APOBEC3G/BCL2/BIRC3/CCNK/CD55/CHMP2A/CX3CL1/DYNLT1/FAM3A/IFIT5/IFNG/IGF2R/IL15/IL23A/IL2RA/KLK5/KLK7/KPNA2/KPNA6/LY86/LY96/MAPKBP1/MPHOSPH8/NPLOC4/OVGP1/OXTR/P2RX7/POLR2J/PPIA/PPIE/PPIH/PPM1B/PPP2R1A/PRF1/PTAFR/PUM1/PUM2/RNASEL/SASH1/SETDB1/SLPI/SMARCA4/SP1/TNF/TRIM14/TRIM27/TRIM28/TRIM44/TRIM5/TRIM6/UNC13B/VPS4A/YTHDF2/ZFP36	58
BP	GO:0000380	alternative mRNA splicing, via spliceosome	17/1710	76/18670	0.000423473555863745	0.0161485165085326	0.0133458814120104	HNRNPM/KDM1A/MBNL2/PTBP1/RBM17/RBM19/RBM4/RBM4B/SART3/SCNM1/SFSWAP/SMU1/SRSF10/SRSF3/SRSF4/SRSF8/WTAP	17
BP	GO:0070585	protein localization to mitochondrion	26/1710	141/18670	0.000424399028901931	0.0161485165085326	0.0133458814120104	AIP/BCL2/CALM3/CASP8/DDIT3/DNAJC15/E2F1/FBXO7/HAX1/HK1/HUWE1/LEPROT/MICALL2/MIPEP/PAM16/PITRM1/SFN/TIMM17A/TIMM44/TIMM8B/TIMM9/TOMM22/TOMM40/TP53BP2/TP63/TSPO	26
BP	GO:0014009	glial cell proliferation	13/1710	50/18670	0.00042778228841139	0.0161755177805557	0.0133681965128559	ASCL2/CERS2/CSF1/CX3CL1/E2F1/LEPR/PENK/PTK2B/RNF10/SOX10/TNF/TREM2/TSPO	13
BP	GO:0071674	mononuclear cell migration	19/1710	90/18670	0.000436492902445756	0.0164023730422163	0.0135556802001788	AKIRIN1/BMP5/C3AR1/CCL13/CCL18/CCL20/CCL22/CREB3/CSF1/CX3CL1/DUSP1/FLT1/S100A7/SLIT2/THBS1/TNF/TRPV4/XCL1/XCL2	19
BP	GO:0051236	establishment of RNA localization	33/1710	196/18670	0.000446660597536589	0.0166329314027175	0.0137462242997665	CHTOP/DDX19A/DDX19B/EIF4E/EIF5A2/HNRNPA3/KHSRP/KIF5C/MRPL18/NPIPA1/NPM1/NUP133/NUP205/NUP62/NXF1/NXT1/PABPN1/POLDIP3/POM121/RFTN1/SENP2/SIDT1/SMG1/SMG5/SRSF3/SRSF4/TERF2/THOC7/TSC1/TST/XPO1/ZC3H11A/ZFP36	33
BP	GO:0043405	regulation of MAP kinase activity	50/1710	337/18670	0.000449117768428629	0.0166329314027175	0.0137462242997665	ADIPOQ/ADORA2B/BIRC7/CDK1/CSPG4/DUSP1/DUSP4/DUSP5/DUSP6/F2R/FGF2/FGFR1/FLT1/GADD45G/GBA/GDF15/GPS1/GSTP1/HYAL2/IKBKG/IRAK1/JAK2/LAMTOR3/LAX1/LIME1/MAP2K1/MAP2K4/MAP3K4/MAP4K1/MAPKAPK2/NUP62/P2RX7/PAK3/PEA15/PIK3R5/PKN1/PPP2CA/PPP2R1A/PTK2B/PTPN6/SAA1/SASH1/SFRP1/SH2B3/SORL1/SPRY1/TAB2/THBS1/TLR6/TNF	50
BP	GO:0032355	response to estradiol	25/1710	134/18670	0.000452234118288364	0.0166329314027175	0.0137462242997665	AGT/ALDH1A2/ASS1/BCL2L2/CASP8/CD38/CFLAR/DUSP1/ESR1/FOXA1/GGT1/GPER1/GSTP1/NQO1/NRIP1/OXTR/PENK/PTCH1/PTEN/PTGS2/RUVBL2/SFRP1/SLC6A4/SRD5A1/STRN3	25
BP	GO:0062033	positive regulation of mitotic sister chromatid segregation	7/1710	17/18670	0.000454937451535877	0.0166329314027175	0.0137462242997665	ANAPC5/BECN1/CUL3/DLGAP5/ESPL1/NUMA1/RB1	7
BP	GO:0030111	regulation of Wnt signaling pathway	53/1710	363/18670	0.000456374646752249	0.0166329314027175	0.0137462242997665	BTRC/CDC73/CDH3/CDK14/CSNK1D/CSNK1E/CSNK2A1/CUL3/CXXC4/DDIT3/ESR1/FERMT1/FGFR2/FOXO1/FUZ/GNAQ/JUP/LATS1/NLE1/NPHP4/PPP2CA/PPP2R1A/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/PTPRU/RNF146/RNF43/RUVBL2/SENP2/SFRP1/SIAH2/SMARCA4/SOSTDC1/SOX10/SOX9/STK3/STK4/TBL1X/TLE2/TLR2/TNN/TSKU/UBE2B/USP34/USP47/WNT10B	53
BP	GO:0010498	proteasomal protein catabolic process	66/1710	477/18670	0.000459334284478739	0.0166405534197387	0.0137525234873874	ANAPC10/ANAPC5/ARIH1/ATXN3/BAG2/BTRC/CDC20/CDK1/CDK2/CRBN/CSNK1D/CSNK1E/CUL2/CUL3/CUL4A/DCAF11/DDIT3/DNAJB9/DNAJC10/EDEM1/EDEM2/ERCC8/FBXL12/FBXL14/FBXL4/GBA/GIPC1/HERC2/HSPA13/HSPA1A/HSPA1B/HSPBP1/KIF14/KLHL20/MAEA/NFE2L2/NPLOC4/NR1D1/NUPR1/PELI1/PLK2/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/RAD23B/RNF121/RNF187/RNF5/RPL11/SIAH2/SKP2/SMARCC1/SUMO1/TBL1X/TREM2/UBE2B/UBE2J1/UBE2K/UBQLN4/WNT10B	66
BP	GO:0046599	regulation of centriole replication	8/1710	22/18670	0.000482006470568355	0.0173238313552221	0.0143172159960513	BRCA1/CENPJ/CHMP2A/KAT2B/NPM1/NUP62/PLK2/RBM14	8
BP	GO:0006470	protein dephosphorylation	48/1710	321/18670	0.000483921900666535	0.0173238313552221	0.0143172159960513	BCL2/BTRC/CALM1/CALM2/CALM3/DAPP1/DLG1/DLGAP5/DUSP1/DUSP11/DUSP12/DUSP22/DUSP4/DUSP5/DUSP6/GBA/IKBKB/JAK2/PHACTR4/PPM1B/PPM1E/PPME1/PPP1R10/PPP1R16B/PPP1R26/PPP1R3C/PPP2CA/PPP2R1A/PPP2R5A/PPP3CB/PPP4R4/PPP5C/PPP6R1/PPP6R2/PTBP1/PTEN/PTP4A2/PTPN3/PTPN6/PTPRD/PTPRE/PTPRN2/PTPRU/PTPRZ1/SET/TNF/TSC1/VRK3	48
BP	GO:0050764	regulation of phagocytosis	20/1710	98/18670	0.00049743079158115	0.0176969097212819	0.0146255452241999	ADIPOQ/C2/C4A/C4B/DOCK2/FCER1G/FCGR2B/HCK/IFNG/IL15/IL15RA/MYO18A/PTEN/RAB27A/RAB31/SPHK1/STAP1/TLR2/TNF/TREM2	20
BP	GO:0051235	maintenance of location	49/1710	330/18670	0.000500193646667638	0.0176969097212819	0.0146255452241999	ABCG1/AKAP9/ANXA6/AP3D1/BBS4/CALM1/CALM2/CALM3/CEMIP/CX3CL1/CXCL11/DDIT3/EHD1/F2R/FGF2/FTL/GAA/GM2A/GPER1/GSTO1/HK1/IKBKE/ITPR1/JUP/KDELR1/LATS1/LCN2/LIME1/MEST/MORC3/NOL3/NR1H2/NRIP1/P2RX7/PKD2/PLCB2/PPARD/PTK2B/PTPN6/S100A7/S100A8/SORL1/SPAG4/SRGN/SYNE3/TNF/TRPA1/TSPO/XCL1	49
BP	GO:1901617	organic hydroxy compound biosynthetic process	42/1710	271/18670	0.000505772747882002	0.0177902623528262	0.0147026961593605	ABCG1/ACLY/ACOT8/BMP5/CDH3/CYP3A4/DHCR24/DHCR7/DHFR/ELOVL6/FDPS/FGF2/GBA/GCH1/GIPC1/GPER1/GPR37/HMGCS2/IDI1/IFNG/INSIG2/IP6K2/ITPKB/MBTPS1/MOXD1/MVK/NFYC/NR1D1/NSDHL/PAH/PER2/PLCB2/POR/PPIP5K1/PRKAG2/PTAFR/PTK2B/SP1/SPHK1/TGFB2/TNF/WNT4	42
BP	GO:0060562	epithelial tube morphogenesis	48/1710	322/18670	0.000519353572132428	0.0181623648057872	0.015010218847758	AGT/AHI1/BBS4/BCL2/BMP5/BTRC/C2CD3/CASR/CCDC40/CSF1/DLG1/ESR1/FGF2/FGFR2/FOXA1/FUZ/GRHL2/IFT122/IFT52/MKKS/NDRG4/NTN1/PGF/PGR/PHACTR4/PKD2/PLXNB2/PRKD2/PTCH1/RARG/RHOB/SCRIB/SEMA3E/SFRP1/SLIT2/SOSTDC1/SOX9/SPINT2/SPRY1/STK3/STK4/TACSTD2/TBX3/TGFB2/TMED2/TNF/TSC1/WNT4	48
BP	GO:0001954	positive regulation of cell-matrix adhesion	13/1710	51/18670	0.000526592279550006	0.0183096740878019	0.0151319620560346	CD3E/CSF1/CX3CL1/FERMT1/ITGB1BP1/JUP/NINJ1/PRKCZ/PTK2B/SFRP1/SKAP1/TSC1/WNT4	13
BP	GO:0044774	mitotic DNA integrity checkpoint	21/1710	106/18670	0.000552833909185443	0.0189686615752906	0.0156765798142897	BLM/BTG2/CARM1/CDK1/CDK2/CDKN1A/CNOT4/CNOT8/E2F1/GTSE1/MDC1/MUS81/NEK11/ORC1/PLK2/PPP1R10/PRMT1/RAD17/RINT1/RPS27L/SFN	21
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	38/1710	239/18670	0.000554914455690129	0.0189686615752906	0.0156765798142897	BIRC3/BIRC5/BIRC7/CASP1/CASP10/CASP8/CD27/CFLAR/CSNK2A1/CYFIP2/DHCR24/DNAJB6/F2R/F3/GPER1/HSPE1/JAK2/MAGEA3/MGMT/MMP9/NLE1/NOL3/PDCD6/PIH1D1/POR/PTGS2/RPS27L/S100A8/SFN/SIAH2/TFAP2B/THBS1/TNF/TNFAIP8/TNFSF15/TP63/USP47/XDH	38
BP	GO:0097193	intrinsic apoptotic signaling pathway	44/1710	289/18670	0.000554950925425856	0.0189686615752906	0.0156765798142897	ACKR3/AEN/BCL2/BCL2L2/BECN1/BRCA1/CDKN1A/CREB3/CUL2/CUL3/CUL4A/CYP1B1/DDIT3/DDIT4/DNAJC10/E2F1/HSPA1A/IKBKE/ITPR1/JAK2/KDM1A/MAGEA3/MMP9/MSX1/MYBBP1A/NFE2L2/NOC2L/NOL3/NUPR1/PDK1/POLB/PTGS2/RPL11/RPS27L/RRN3/S100A8/SFN/SKIL/TNF/TP53BP2/TP63/UBE2K/USP47/XPA	44
BP	GO:0090068	positive regulation of cell cycle process	45/1710	298/18670	0.000577926114694067	0.0196429943477478	0.0162338796262379	ADAM17/ANAPC5/BECN1/BRCA1/BTG2/CARM1/CDC73/CDK1/CDK2/CDKN1A/CENPJ/CIT/CNOT4/CNOT8/CUL3/CUL4A/DLGAP5/DYRK3/E2F1/EREG/ESPL1/FGFR1/GATA6/GIPC1/GTSE1/IL1A/KIF14/MED25/MEPCE/MSX1/MYBBP1A/NPM1/NUMA1/NUP62/PKD2/PLK2/PRMT1/RAB11A/RB1/SFN/SPAST/SPHK1/UBE2B/WNT10B/WNT4	45
BP	GO:2001057	reactive nitrogen species metabolic process	18/1710	85/18670	0.000587653326460156	0.0196960155685056	0.0162776988169468	AGT/ASS1/CYP1B1/GCH1/IFNG/JAK2/KHSRP/NQO1/PKD2/POR/PTGS2/PTK2B/SLC7A2/SUOX/TLR2/TLR6/TNF/TSPO	18
BP	GO:0038061	NIK/NF-kappaB signaling	31/1710	183/18670	0.000588657382118126	0.0196960155685056	0.0162776988169468	AGO1/AKIP1/BIRC3/BTRC/CD27/CHUK/IKBKE/IL23A/IRAK1/LIME1/NOL3/NR3C2/PPM1B/PSMA2/PSMA7/PSMB1/PSMB10/PSMC4/PSMD1/PSMD11/PSMD4/PSMF1/SASH1/SPHK1/TLR2/TLR6/TLR7/TNF/TNFSF15/TREM2/TRIM44	31
BP	GO:0016052	carbohydrate catabolic process	33/1710	199/18670	0.000589252697173473	0.0196960155685056	0.0162776988169468	ADPGK/AGL/ARNT/CALM1/CRYL1/DDIT4/ENO2/FBP1/FUT4/FUT5/FUT7/GAA/GALK2/GK/GLB1/GM2A/HK1/IFNG/MAN2B2/NAGA/NCOR1/NEU3/NUP133/NUP205/NUP62/NUPR1/P2RX7/PFKFB2/PHKA2/PHKG2/POM121/PRKAG2/RPE	33
BP	GO:1903829	positive regulation of cellular protein localization	48/1710	324/18670	0.000597237214732208	0.0198532151051091	0.0164076157893464	ACSL3/AGR2/ARF6/BCAS3/BCL2/CASP8/CCT2/CCT5/CDK1/CEMIP/CEP250/DKC1/DLG1/E2F1/EDEM1/EDEM2/FCER1G/GPER1/GTSE1/HUWE1/HYAL2/IFNG/ITGB1/ITGB1BP1/JUP/LEPROT/LIF/MARK4/MCRS1/MICALL2/NUMA1/NUP62/PIK3R2/PTGS2/RAB11A/SFN/SORL1/SQSTM1/STAC/TCP1/TM9SF4/TNF/TP53BP2/TP63/TREM2/TRIM28/TYROBP/XPO4	48
BP	GO:0030217	T cell differentiation	38/1710	240/18670	0.000602388338086029	0.0199150242919152	0.0164586977619134	ADAM17/AP3D1/BCL2/CCR6/CD27/CD3E/CD3G/CD46/CD83/CLEC4E/DOCK2/EGR3/FANCA/FCER1G/FUT7/GPR18/IFNG/IL15/IL23A/IL2RA/IRF4/ITPKB/JAG2/KDELR1/LAG3/LEPR/LY9/METTL3/PIK3CD/PKNOX1/PPP3CB/PRKCZ/SOCS1/SPN/TNFSF8/TSC1/WNT4/ZAP70	38
BP	GO:0032770	positive regulation of monooxygenase activity	9/1710	28/18670	0.000612989754658554	0.0200464217064014	0.0165672906664474	CALM3/CDH3/DHFR/GCH1/IFNG/POR/PTK2B/TERF2/TNF	9
BP	GO:0060512	prostate gland morphogenesis	9/1710	28/18670	0.000612989754658554	0.0200464217064014	0.0165672906664474	ESR1/FGFR2/FOXA1/ID4/RARG/SERPINB5/SFRP1/SOX9/TP63	9
BP	GO:0034605	cellular response to heat	25/1710	137/18670	0.00063655878180565	0.0207052722038935	0.0171117952098293	ATXN3/BAG1/BAG2/CDKN1A/DNAJB1/DNAJB6/DNAJC7/HSF2/HSPA13/HSPA1A/HSPA1B/IL1A/IRAK1/MAPKAPK2/NUP133/NUP205/NUP62/PDCD6/POM121/PTGS2/ST8SIA1/STAC/SUMO1/THBS1/TRPV4	25
BP	GO:0043409	negative regulation of MAPK cascade	31/1710	184/18670	0.000647142873408431	0.0209369753161551	0.0173032853852522	ADIPOQ/DLG1/DUSP1/DUSP4/DUSP5/DUSP6/FKTN/FOXO1/GBA/GBP1/GPER1/GPS1/GSTP1/HYAL2/ITGB1BP1/LAX1/LIF/NCOR1/NDRG2/NUP62/P2RX7/PIK3R2/PPP2CA/PPP2R1A/PTEN/PTPN6/SFRP1/SH2B3/SORL1/SPRY1/VRK3	31
BP	GO:0070372	regulation of ERK1 and ERK2 cascade	45/1710	300/18670	0.000667703877283686	0.0212848721310632	0.0175908034141019	ACKR3/ADIPOQ/ANGPT1/BRAF/CASR/CCL13/CCL18/CCL20/CCL22/CFLAR/CX3CL1/DLG1/DUSP1/DUSP4/DUSP6/EPHB1/F2R/FGB/FGF2/FGFR2/FGG/FLT1/GBP1/GCNT2/GPER1/GSTP1/ITGB1BP1/LIF/MAP2K1/NDRG2/NDRG4/PRKCZ/PRKD2/PTEN/PTK2B/PTPN6/S100A7/SLAMF1/SPRY1/TNF/TREM2/TRPV4/VRK3/XCL1/XCL2	45
BP	GO:0061180	mammary gland epithelium development	16/1710	72/18670	0.000667835744502269	0.0212848721310632	0.0175908034141019	BTRC/CSF1/ESR1/FGFR2/IRF6/JAK2/LATS1/MGMT/MSX1/NTN1/PGR/PTCH1/SCRIB/SOSTDC1/TBX3/WNT4	16
BP	GO:0050729	positive regulation of inflammatory response	27/1710	153/18670	0.000679429906527685	0.0212848721310632	0.0175908034141019	ABCC1/ADORA2B/AGT/CCL18/CDK19/CX3CL1/FCER1G/HYAL2/IL15/IL17B/IL17RA/IL17RB/IL23A/JAK2/KPNA6/MYD88/NUPR1/PTGS2/S100A8/STAP1/TLR2/TLR6/TLR7/TNF/TREM2/TRPV4/VAMP8	27
BP	GO:0002183	cytoplasmic translational initiation	10/1710	34/18670	0.000680974803217738	0.0212848721310632	0.0175908034141019	EIF2D/EIF3C/EIF3CL/EIF3I/EIF3J/EIF4A1/METTL3/RBM4/RPL13A/YTHDF2	10
BP	GO:0043368	positive T cell selection	10/1710	34/18670	0.000680974803217738	0.0212848721310632	0.0175908034141019	BCL2/CD3E/CD3G/DOCK2/IL23A/IRF4/ITPKB/LY9/SPN/ZAP70	10
BP	GO:1904375	regulation of protein localization to cell periphery	22/1710	115/18670	0.00068129253223972	0.0212848721310632	0.0175908034141019	ACSL3/ACTB/AGR2/ARF6/DLG1/GBP1/GPER1/IFNG/IQSEC2/ITGB1/LDLRAP1/NUMA1/NUMB/PPP2R5A/PRKCZ/RAB11A/SQSTM1/STAC/TNF/TREM2/VAMP8/VPS4A	22
BP	GO:0060711	labyrinthine layer development	12/1710	46/18670	0.000682523172467152	0.0212848721310632	0.0175908034141019	BMP5/CASP8/DNAJB6/FGFR2/GRHL2/HS6ST1/MAP2K1/NSDHL/SENP2/SPINT2/TMED2/VASH1	12
BP	GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	11/1710	40/18670	0.000699101226049349	0.0216900636799926	0.0179256724628038	CALM1/CALM2/CALM3/CEMIP/CX3CL1/CXCL11/F2R/GPER1/GSTO1/PKD2/XCL1	11
BP	GO:0031647	regulation of protein stability	43/1710	284/18670	0.000715468880172539	0.022084626148183	0.0182517571472586	AAK1/BAG2/BCL2/BTRC/CCT2/CCT5/CDC37/CDC73/CDKN1A/CMTM6/CREBL2/CRTAP/CUL3/DPM2/FBXO7/GIPC1/GNAQ/GTSE1/HSPA1A/HSPA1B/HYPK/ISOC2/MORC3/MSX1/NR1D1/PEX19/PIM2/PTEN/RNF5/RPL11/SENP2/STK3/STK4/SUMO1/TBL1X/TCP1/TRIM44/TSC1/TYROBP/UBE2B/USP34/USP47/WNT10B	43
BP	GO:0071621	granulocyte chemotaxis	23/1710	123/18670	0.000725715471532781	0.0222872010293062	0.0184191744043853	AKIRIN1/BST1/C3AR1/CCL13/CCL18/CCL20/CCL22/CSF1/CX3CL1/CXCL11/FCER1G/IL17RA/IL23A/PIK3CD/S100A7/S100A8/SAA1/SLIT2/TGFB2/THBS1/TRPV4/XCL1/XCL2	23
BP	GO:0030098	lymphocyte differentiation	51/1710	353/18670	0.000737911113541735	0.0225472840248863	0.0186341190288317	ADAM17/AP3D1/BCL2/CCR6/CD27/CD3E/CD3G/CD46/CD79A/CD83/CLEC4E/DNAJB9/DOCK2/EGR3/FANCA/FBXO7/FCER1G/FCGR2B/FUT7/GON4L/GPR18/IFNG/IKZF1/IL15/IL23A/IL2RA/IRF4/ITGA4/ITGB1/ITPKB/JAG2/KDELR1/LAG3/LEPR/LY9/METTL3/PIK3CD/PKNOX1/PPP3CB/PRKCZ/PTK2B/PTPN6/SFRP1/SOCS1/SPN/TNFSF8/TOX/TSC1/TYRO3/WNT4/ZAP70	51
BP	GO:0045637	regulation of myeloid cell differentiation	39/1710	251/18670	0.000747925545202002	0.0227384399420709	0.0187920991256785	ACVR1B/ADIPOQ/AGO1/ARNT/CASP8/CDC73/CNOT4/CSF1/CTR9/CUL4A/FOS/GNAS/GPR171/HAX1/HOXA9/HSPA1A/HSPA1B/IFNG/IL23A/ITPKB/KAT2B/KMT2D/L3MBTL1/LDB1/LIF/MEIS2/P4HTM/PRKCQ/PRMT1/PTK2B/RARG/RB1/SFRP1/TCTA/THBS1/TNF/TREM2/TYROBP/ZFP36	39
